<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
MSSA,20231207,10.97,11,10.97,11,3600
MSTR,20231207,557.2,578.06,552.1,571.09,573500
MTC,20231207,1.1,1.1,1.0103,1.05,46500
MTCH,20231207,32.85,33.03,32.165,32.24,4212400
MTEK,20231207,1.02,1.0499,1.02,1.04,6800
MTEM,20231207,4.9,5.17,4.75,4.75,12900
MTEX,20231207,8.7462,8.7462,8.4,8.4,2100
MTLS,20231207,6.64,6.67,6.26,6.26,134900
MTRX,20231207,9.52,9.77,9.45,9.58,216900
MTSI,20231207,84.88,85.73,84.16,84.81,288800
MTTR,20231207,2.47,2.52,2.44,2.49,1762100
MU,20231207,74.02,74.205,72.99,73.65,10641200
MULN,20231207,0.1708,0.1708,0.151,0.156,53637100
MURA,20231207,3.81,3.942,3.7,3.86,929900
MVBF,20231207,20.25,20.75,20.19,20.75,25800
MVIS,20231207,2.65,2.69,2.555,2.58,1723900
MVLA,20231207,0.42,0.42,0.3704,0.38,103400
MVLAW,20231207,0.0192,0.0192,0.0183,0.0183,8300
MVST,20231207,1.17,1.182,1.1,1.12,3621500
MVSTW,20231207,0.132,0.1321,0.1265,0.1265,3800
MXCT,20231207,5.11,5.21,4.98,5,895400
MXL,20231207,19.15,19.39,18.9475,19.35,573800
MYFW,20231207,17.4,17.75,17.07,17.24,18800
MYGN,20231207,17.98,18.44,17.8,18.4,563700
MYMD,20231207,0.26,0.2601,0.228,0.2362,1132700
MYNA,20231207,4.924,4.99,4.924,4.99,3000
MYNZ,20231207,1.11,1.2,1.07,1.13,245000
MYPS,20231207,2.53,2.55,2.5,2.53,243000
MYPSW,20231207,0.088,0.1,0.088,0.0925,2600
MYRG,20231207,128.09,130,127.55,130,99000
MYSZ,20231207,0.6749,0.7043,0.6749,0.6971,5300
NA,20231207,1.92,1.95,1.58,1.935,55700
NAAS,20231207,1.93,2.045,1.86,1.97,1900500
NAII,20231207,6.3,6.41,6.28,6.39,4600
NAMS,20231207,9.23,9.6373,8.95,9,66400
NAMSW,20231207,2.16,2.175,2.16,2.175,12400
NAOV,20231207,1.12,1.1299,1.01,1.085,11700
NARI,20231207,61.07,63.34,60.73,63.31,469900
NATH,20231207,67.725,69.91,67.725,69.3,3000
NATR,20231207,16.94,17.01,16.78,16.92,51300
NAUT,20231207,2.97,3.08,2.81,3.08,60000
NAVI,20231207,17.89,18.165,17.79,18.15,874600
NB,20231207,3.05,3.1,2.97,3.05,135400
NBIX,20231207,119.47,121.33,118.615,120,876300
NBN,20231207,52.6,53.09,52.48,53.09,11800
NBSE,20231207,0.97,1.04,0.7601,0.7701,487200
NBST,20231207,10.68,10.88,10.64,10.69,5200
NBSTW,20231207,0.0321,0.035,0.0321,0.035,200
NBTB,20231207,38,38.65,37.83,38.58,120700
NBTX,20231207,5.74,5.96,5.601,5.96,10600
NCMI,20231207,3.93,4,3.9,3.98,198000
NCNA,20231207,0.3812,0.3812,0.35,0.378,121700
NCNC,20231207,0.265,0.265,0.2301,0.249,298800
NCNCW,20231207,0.0061,0.0062,0.006,0.0062,1200
NCNO,20231207,29.54,29.98,29.01,29.24,429700
NCPL,20231207,0.3094,0.3377,0.3094,0.3377,26300
NCRA,20231207,1.35,1.42,1.35,1.42,2100
NCSM,20231207,13.78,14.03,13.022,14.03,4200
NCTY,20231207,6.61,6.71,6.15,6.27,21200
NDAQ,20231207,55.05,55.19,54.0401,54.13,2877800
NDLS,20231207,3.15,3.3,3.08,3.3,193700
NDRA,20231207,1.4,1.43,1.29,1.38,83100
NDSN,20231207,241.46,241.46,238.84,241.08,301100
NECB,20231207,17.08,17.25,17.04,17.17,37500
NEGG,20231207,1.23,1.24,1.1,1.16,1946900
NEO,20231207,18.22,18.22,17.83,17.94,589600
NEOG,20231207,18.18,18.35,17.9,18.35,1016800
NEON,20231207,1.86,1.98,1.59,1.63,144500
NEOV,20231207,1.75,1.91,1.719,1.89,30900
NEPH,20231207,2.05,2.2499,2.05,2.08,88300
NEPT,20231207,0.55,0.55,0.44,0.4744,397600
NERD,20231207,15.18,15.2,15.15,15.2,1600
NERV,20231207,6.04,6.3568,5.8657,5.966,17000
NETD,20231207,10.31,10.31,10.31,10.31,5500
NETDU,20231207,10.37,10.37,10.37,10.37,7500
NEWT,20231207,13.69,13.97,13.62,13.97,128000
NEWTI,20231207,24.8699,24.87,24.81,24.8622,1900
NEWTL,20231207,24.72,24.72,24.7,24.72,8100
NEXI,20231207,3.59,3.965,3.34,3.79,79700
NEXT,20231207,5.07,5.11,4.97,5.05,739900
NFBK,20231207,10.7,10.96,10.67,10.95,176100
NFE,20231207,38.43,38.625,37.23,37.4,1167400
NFLX,20231207,450.85,452.885,448.32,452,3506700
NFTG,20231207,0.3595,0.3711,0.3335,0.3648,134500
NFTY,20231207,52.22,52.22,51.7101,52.07,35700
NGM,20231207,0.84,0.84,0.7198,0.7833,173200
NGMS,20231207,27.9,28.1,27.86,27.86,76100
NHTC,20231207,5.41,5.45,5.39,5.4399,13700
NICE,20231207,199.45,201.19,196.68,201.04,312000
NICK,20231207,7.1,7.17,7.1,7.1,1400
NIKL,20231207,16.29,16.45,16.29,16.4228,2100
NIOBW,20231207,0.45,0.45,0.39,0.39,11200
NIR,20231207,0.191,0.2,0.1596,0.16,1419700
NIRWW,20231207,0.0059,0.006,0.0054,0.0056,12700
NISN,20231207,3.52,3.71,3.42,3.42,110100
NIU,20231207,2.33,2.38,2.1706,2.2,282800
NKGN,20231207,3.3,3.4,3.225,3.4,9300
NKLA,20231207,0.7856,0.8444,0.75,0.7526,264943600
NKSH,20231207,26.98,28.48,26.98,28.48,14200
NKTR,20231207,0.5198,0.5199,0.502,0.5074,482700
NKTX,20231207,2.75,2.805,2.69,2.77,333400
NLSP,20231207,0.4635,0.535,0.4603,0.4652,282900
NLTX,20231207,3.6499,3.6499,3.383,3.59,22900
NMFC,20231207,12.74,12.835,12.6501,12.79,457000
NMFCZ,20231207,26.15,26.2,25.98,25.98,61700
NMIH,20231207,27.36,27.63,27.25,27.61,297200
NMRA,20231207,12.13,12.6,11.84,12.48,294400
NMRD,20231207,0.2325,0.2385,0.2044,0.21,436800
NMRK,20231207,8.37,8.53,8.28,8.52,820600
NMTC,20231207,1.7,1.8,1.63,1.79,209000
NN,20231207,3.91,4.035,3.71,3.94,1422700
NNAG,20231207,10.15,10.16,10.15,10.15,10000
NNBR,20231207,3.04,3.06,2.86,2.9,48800
NNDM,20231207,2.31,2.42,2.31,2.41,1594300
NNOX,20231207,6.05,6.05,5.82,5.89,1029400
NODK,20231207,13.28,13.47,12.91,13.07,8100
NOGN,20231207,0.1272,0.1721,0.12,0.1332,3378700
NOGNW,20231207,0.0157,0.0158,0.0113,0.0118,61400
NOTV,20231207,3.18,3.26,3.05,3.1,144200
NOVT,20231207,150.94,153.58,150.34,151.46,120400
NOVV,20231207,11.48,11.48,11.37,11.37,2700
NOVVR,20231207,0.2461,0.2461,0.2461,0.2461,100
NOVVW,20231207,0.015,0.0169,0.015,0.0169,2000
NPABW,20231207,0.04,0.04,0.0382,0.04,16700
NPCE,20231207,8.15,8.64,8.0477,8.49,40600
NRBO,20231207,0.536,0.536,0.4842,0.509,109100
NRC,20231207,41.34,41.59,41.33,41.46,80100
NRDS,20231207,12.1,12.51,12,12.48,374600
NRIM,20231207,53.55,54.1,53.24,54.1,11400
NRIX,20231207,8.26,8.715,8.05,8.55,593500
NRSN,20231207,0.695,0.7999,0.651,0.796,1203200
NRSNW,20231207,0.0961,0.0961,0.073,0.09,10300
NRXP,20231207,0.322,0.3479,0.32,0.3299,342200
NSI,20231207,25.04,25.11,25.0014,25.1017,44900
NSIT,20231207,169.23,170.34,168.22,170.01,157400
NSPR,20231207,2.58,2.64,2.49,2.5,29200
NSSC,20231207,31.9,32.03,31.14,31.42,405800
NSTG,20231207,0.5875,0.595,0.55,0.5817,792800
NSTS,20231207,9,9.04,8.98,8.98,1700
NSYS,20231207,9.7999,9.7999,8.6,9.61,2400
NTAP,20231207,89.71,90.49,88.9,89.08,2161100
NTBL,20231207,3.31,3.3117,3.19,3.2108,10800
NTCT,20231207,21,21.47,20.94,21.36,479600
NTES,20231207,104.89,105.12,104.17,104.76,2022100
NTGR,20231207,14.1,14.1,13.8401,14,210400
NTIC,20231207,10.87,11.08,10.6559,10.76,7400
NTLA,20231207,29.74,29.985,29.05,29.78,1183900
NTNX,20231207,44.62,45.04,44.3,44.97,2004900
NTRA,20231207,58.01,58.06,56.84,57.94,678700
NTRB,20231207,2.34,2.49,2.34,2.45,3200
NTRBW,20231207,0.3754,0.4,0.1997,0.37,8500
NTRS,20231207,79.9,80.31,79.2,79.86,1579300
NTRSO,20231207,23.01,23.05,22.7,22.73,19000
NTWK,20231207,1.99,2.05,1.99,2.0101,6100
NTZG,20231207,28.88,28.88,28.88,28.88,100
NURO,20231207,3.66,3.66,3.048,3.49,111000
NUTX,20231207,0.2,0.205,0.1882,0.1904,1234100
NUVL,20231207,68.21,71.24,68.21,70.83,387800
NUWE,20231207,0.6,0.6,0.5711,0.5999,58300
NUZE,20231207,2.8,2.88,2.5,2.63,56800
NVAC,20231207,10.9,10.96,10.9,10.95,15800
NVACR,20231207,0.0825,0.095,0.0825,0.095,13600
NVACW,20231207,0.0159,0.025,0.0159,0.025,6200
NVAX,20231207,5.58,5.59,5.42,5.53,5705600
NVCR,20231207,12.87,13.06,12.64,12.88,1599500
NVCT,20231207,8.67,8.67,8.26,8.44,15000
NVD,20231207,24.5892,24.8332,24.17,24.179,25200
NVDA,20231207,457,466.29,456.04,465.96,35082200
NVDD,20231207,24.29,24.29,23.79,23.8237,8600
NVDL,20231207,89.1,91.71,88.8,91.68,313000
NVDS,20231207,36.76,36.83,35.82,35.85,539700
NVDU,20231207,25.03,25.77,24.95,25.7503,94700
NVEC,20231207,73.79,74.63,72.5269,73.64,26700
NVEE,20231207,101.03,101.34,99.51,101.25,44600
NVEI,20231207,23.71,23.71,22.3801,22.53,374100
NVIV,20231207,0.79,0.83,0.7123,0.7995,28200
NVMI,20231207,125.48,126.97,124.44,126.35,171000
NVNI,20231207,1.59,1.59,1.29,1.47,19900
NVNIW,20231207,0.04,0.04,0.04,0.04,1000
NVNO,20231207,3.5,3.77,3.5,3.735,48200
NVOS,20231207,1.21,1.26,1.16,1.19,478100
NVTS,20231207,7.33,7.635,7.27,7.58,1634800
NVVE,20231207,0.16,0.164,0.154,0.1635,773300
NVVEW,20231207,0.0227,0.0228,0.0227,0.0228,2300
NVX,20231207,1.82,1.85,1.82,1.84,8000
NWBI,20231207,11.71,11.93,11.57,11.78,1089900
NWE,20231207,51.69,52.1524,51.575,52.01,345000
NWFL,20231207,30.255,30.255,29.8,30,19600
NWGL,20231207,8.6,8.635,8.23,8.3,3500
NWL,20231207,8.22,8.43,8.135,8.4,3816900
NWLI,20231207,482,483.15,481.51,483.15,8100
NWPX,20231207,27,27.4999,26.9104,27.37,27600
NWS,20231207,22.93,23.015,22.21,22.94,612900
NWSA,20231207,21.92,21.985,21.65,21.95,1691700
NWTN,20231207,7.18,7.48,7.01,7.17,27300
NXGL,20231207,2.0401,2.1556,2.0296,2.0296,5000
NXL,20231207,0.4001,0.4001,0.4001,0.4001,100
NXPI,20231207,207.8,213.15,206.817,211.7,2487900
NXPL,20231207,1.61,1.79,1.61,1.7001,3900
NXPLW,20231207,0.419,0.419,0.419,0.419,100
NXST,20231207,142.72,144.78,141.86,142.39,247400
NXT,20231207,39.58,40.415,38.92,39.38,1049700
NXTC,20231207,1.15,1.26,1.13,1.25,138500
NXTG,20231207,72.96,73.5714,72.94,73.44,9300
NXTP,20231207,0.4796,0.488,0.41,0.4101,110400
NXU,20231207,0.0201,0.023,0.02,0.0217,49981400
NYAX,20231207,20.04,20.35,19.5,20.35,2200
NYMT,20231207,8.97,8.97,8.83,8.94,511300
NYMTL,20231207,19.36,19.4,19.34,19.36,10000
NYMTM,20231207,22.86,22.9,22.6051,22.6893,3300
NYMTN,20231207,20.5425,20.545,20.54,20.54,2800
NYMTZ,20231207,17.13,17.25,17.01,17.03,9100
NYXH,20231207,4.81,4.84,4.79,4.79,1300
NZAC,20231207,30.03,30.2626,30.03,30.215,3500
NZUS,20231207,25.8605,25.8605,25.8605,25.8605,100
OABI,20231207,4.73,4.86,4.685,4.85,315200
OABIW,20231207,0.61,0.6587,0.6,0.6587,500
OAKU,20231207,10.54,10.54,10.51,10.51,61500
OAKUR,20231207,0.0133,0.151,0.0133,0.151,2500
OAKUW,20231207,0.0303,0.0315,0.0303,0.0315,2300
OB,20231207,3.81,3.88,3.7,3.86,132000
OBIL,20231207,49.87,49.88,49.8601,49.875,32700
OBIO,20231207,7.5,7.51,7.305,7.51,30800
OBLG,20231207,0.1597,0.1597,0.1448,0.155,9860700
OBT,20231207,48.8,50.99,48.6,50.99,5000
OCAX,20231207,10.67,10.88,10.67,10.88,1200
OCAXW,20231207,0.02,0.0209,0.02,0.0208,74000
OCC,20231207,2.65,2.785,2.6375,2.71,13800
OCCI,20231207,6.66,6.78,6.63,6.73,162800
OCCIO,20231207,23.35,23.35,23.35,23.35,100
OCEA,20231207,0.6614,0.6798,0.531,0.561,495500
OCFC,20231207,15.2,15.48,14.79,15.45,260700
OCFCP,20231207,24.3393,24.36,23.9125,24.36,3800
OCG,20231207,1.25,1.25,1.25,1.25,100
OCGN,20231207,0.3974,0.3979,0.3863,0.3895,967100
OCS,20231207,11.39,11.8,11.1999,11.36,20400
OCSAW,20231207,1.2839,1.45,1.2839,1.45,2800
OCSL,20231207,20,20.22,19.965,20.22,690100
OCTO,20231207,0.64,0.65,0.6162,0.6331,12800
OCUL,20231207,3.64,3.9,3.5115,3.72,976100
OCUP,20231207,2.75,2.85,2.69,2.83,279300
OCX,20231207,3.81,3.86,3.59,3.84,21800
ODD,20231207,37.88,38.24,36.84,37.7,384100
ODDS,20231207,19.205,19.205,19.205,19.205,100
ODFL,20231207,373.11,375.61,367.05,374.99,1105800
ODP,20231207,45.98,46.635,44.9801,46.57,369700
OESX,20231207,0.93,0.9399,0.88,0.9,32600
OFIX,20231207,10.98,11.37,10.75,11.37,658800
OFLX,20231207,72.75,78.115,72.75,78,11100
OFS,20231207,11,11.92,10.9,11.27,85700
OFSSH,20231207,21.39,21.47,21.3,21.47,1000
OGI,20231207,1.38,1.39,1.3299,1.34,545800
OKTA,20231207,73.98,73.98,71.32,72,3032500
OKYO,20231207,1.68,1.71,1.66,1.7,9200
OLB,20231207,0.84,0.9476,0.8201,0.87,27600
OLED,20231207,173.89,176.16,173.465,175.24,182000
OLK,20231207,25.87,25.9,25.84,25.85,451000
OLLI,20231207,76.45,77.13,71.07,73.08,2243600
OLMA,20231207,11.73,12.31,11.495,11.66,1639000
OLPX,20231207,2.55,2.638,2.5,2.53,2403600
OM,20231207,5.57,5.72,5.47,5.71,408800
OMAB,20231207,71.35,71.92,71.02,71.32,46300
OMCL,20231207,33.78,35.16,33.17,35.15,463100
OMER,20231207,2.95,2.98,2.5101,2.585,1141600
OMEX,20231207,3.4539,3.463,3.27,3.35,79300
OMGA,20231207,2.28,2.295,2.09,2.19,301600
OMH,20231207,1.69,1.79,1.66,1.79,25500
OMIC,20231207,0.407,0.4092,0.374,0.3867,290700
OMQS,20231207,0.61,0.65,0.6,0.65,12900
ON,20231207,73.76,76.31,73.63,75.84,6248200
ONB,20231207,15.78,16.09,15.685,16.09,1615300
ONBPO,20231207,24.35,24.6999,24.35,24.6,2300
ONBPP,20231207,24.37,24.4299,24.09,24.33,12300
ONCT,20231207,0.38,0.4,0.3425,0.3454,360300
ONCY,20231207,1.41,1.41,1.36,1.4,177400
ONDS,20231207,1.21,1.32,1.2,1.28,313600
ONEQ,20231207,56.25,56.64,56.02,56.6,170400
ONEW,20231207,26.84,27.18,26.7,27.13,34700
ONFO,20231207,0.575,0.575,0.53,0.5301,23200
ONMD,20231207,1.67,1.82,1.34,1.36,77900
ONMDW,20231207,0.0081,0.0132,0.0077,0.0132,586400
ONTX,20231207,0.62,0.686,0.62,0.6267,58400
ONVO,20231207,1.19,1.34,1.15,1.21,1255300
OP,20231207,2.11,2.1417,2.0611,2.13,21500
OPAL,20231207,5.47,5.65,5.37,5.55,48800
OPBK,20231207,9.41,9.4601,9.31,9.35,6300
OPCH,20231207,30.16,30.2,29.43,29.67,2475600
OPEN,20231207,3.47,3.57,3.35,3.55,14123500
OPGN,20231207,0.43,0.43,0.4027,0.4124,113000
OPHC,20231207,3.48,3.49,3.46,3.46,2300
OPI,20231207,6.18,6.28,6.125,6.25,516600
OPINL,20231207,13.25,13.6,12.7,12.7,82500
OPK,20231207,1.61,1.6284,1.58,1.6,1405100
OPOF,20231207,17.1418,17.1418,17.1418,17.1418,300
OPRA,20231207,11.09,11.34,11.06,11.23,276400
OPRT,20231207,2.87,3,2.83,2.89,218100
OPRX,20231207,9.77,9.935,9.55,9.81,98800
OPT,20231207,2.97,2.97,2.5,2.5849,7400
OPTN,20231207,1.23,1.255,1.17,1.25,493100
OPTX,20231207,5.77,6.02,5.55,5.7,35200
OPTXW,20231207,0.0725,0.073,0.0725,0.073,10300
OPXS,20231207,4.26,4.47,4.18,4.21,9100
ORGN,20231207,0.68,0.718,0.6771,0.717,1519200
ORGNW,20231207,0.0332,0.0423,0.0306,0.0423,84200
ORGO,20231207,2.86,2.87,2.765,2.81,445300
ORGS,20231207,0.4744,0.49,0.4501,0.4568,52100
ORIC,20231207,9.01,9.29,8.8,9.28,307100
ORLY,20231207,988,988,953.14,953.71,591100
ORMP,20231207,2.2,2.27,2.19,2.25,136900
ORRF,20231207,24.41,24.6,24.33,24.6,17000
ORTX,20231207,16.21,16.28,16.21,16.28,53800
OSA,20231207,0.6401,0.6935,0.58,0.6,42100
OSBC,20231207,15.1,15.27,14.94,15.21,105100
OSIS,20231207,123.88,124.3,122.27,122.47,62500
OSPN,20231207,9.8,9.86,9.6,9.84,585200
OSS,20231207,1.88,1.9512,1.88,1.92,18400
OST,20231207,1,1,0.94,0.94,13600
OSUR,20231207,7.05,7.11,6.65,6.89,742900
OSW,20231207,12.5,12.65,12.34,12.58,418200
OTEC,20231207,11.14,11.14,11.14,11.14,200
OTECW,20231207,0.0172,0.0184,0.0172,0.0184,25200
OTEX,20231207,39.94,39.99,39.52,39.77,402700
OTLK,20231207,0.4496,0.45,0.4345,0.4422,877300
OTLY,20231207,1.2,1.215,1.1,1.14,3437900
OTRK,20231207,0.5333,0.57,0.5202,0.53,66200
OTTR,20231207,76.92,77.205,75.82,76.41,216500
OVBC,20231207,24,24,23.7,23.7,1300
OVID,20231207,3.26,3.44,3.238,3.41,115200
OVLY,20231207,26.88,27,26.87,27,4800
OXBR,20231207,1.05,1.1799,1.03,1.0499,10400
OXBRW,20231207,0.0305,0.07,0.0305,0.07,5900
OXLC,20231207,5.08,5.1,5.05,5.09,984000
OXLCL,20231207,23.3,23.38,23.3,23.36,3100
OXLCM,20231207,24.81,24.8852,24.8,24.8801,3700
OXLCN,20231207,23.4278,23.4278,23.4278,23.4278,300
OXLCO,20231207,22,22,21.9,21.9,6200
OXLCP,20231207,23.11,23.15,23.0497,23.1,16600
OXLCZ,20231207,22.92,22.92,22.91,22.91,1500
OXSQ,20231207,2.93,2.94,2.92,2.93,129100
OXSQZ,20231207,24,24.1,24,24.0999,4000
OXUS,20231207,11.2,11.2,11.2,11.2,200
OXUSW,20231207,0.087,0.1,0.087,0.1,500
OZK,20231207,44.25,45.19,43.97,45.08,837700
OZKAP,20231207,15.83,16.16,15.83,15.85,49100
PAA,20231207,15.3,15.41,14.895,14.95,3224000
PABU,20231207,50.6,50.6081,50.6,50.6081,100
PACB,20231207,8.5,8.63,8.25,8.38,3929800
PAGP,20231207,15.7,15.74,15.27,15.34,1873700
PAHC,20231207,10.81,11.23,10.81,11.14,193200
PALI,20231207,0.63,0.642,0.611,0.611,51400
PALT,20231207,1.97,2.03,1.9,1.99,43900
PANL,20231207,7.06,7.09,6.81,6.99,142700
PANW,20231207,288.18,294.37,286.69,293.61,4306300
PARA,20231207,15.25,15.335,14.96,15.03,9889100
PARAA,20231207,18.86,18.86,18.51,18.71,57800
PARAP,20231207,20.92,21.06,20.5,20.79,34700
PASG,20231207,0.63,0.678,0.63,0.6399,325900
PATI,20231207,16,16.07,16,16.02,4100
PATK,20231207,86.63,87.56,82.74,87.56,127200
PAVM,20231207,3.06,3.5033,2.8,2.9,172100
PAVS,20231207,2.279,2.46,2.279,2.43,66800
PAX,20231207,14.32,14.378,14.1941,14.21,241100
PAYO,20231207,5,5.135,4.9694,5.1,2091700
PAYOW,20231207,0.155,0.3,0.155,0.27,38400
PAYS,20231207,2.29,2.37,2.29,2.35,51200
PAYX,20231207,124.85,125.34,123.55,124.83,1753200
PBAX,20231207,10.9,10.9,10.9,10.9,100
PBBK,20231207,12,12.0801,12,12.02,2600
PBFS,20231207,8.93,8.93,8.715,8.79,9200
PBLA,20231207,0.4857,0.51,0.4701,0.4883,127200
PBPB,20231207,9.3,9.39,9.12,9.37,99400
PBTS,20231207,1.1,1.3599,1.02,1.17,569800
PBYI,20231207,3.98,4.22,3.98,4.18,321200
PCAR,20231207,95.08,95.64,94.34,95.52,2095400
PCB,20231207,16.23,16.76,16.23,16.76,16300
PCH,20231207,45.24,45.49,44.64,44.85,384600
PCRX,20231207,27.66,27.96,27.2,27.94,385300
PCSA,20231207,0.6625,0.84,0.63,0.8096,814100
PCT,20231207,4.1,4.675,4.02,4.66,3515300
PCTI,20231207,6.91,6.91,6.9,6.91,76300
PCTTW,20231207,1.38,1.54,1.35,1.48,12100
PCTY,20231207,153.53,155.3567,148.11,153.52,695500
PCVX,20231207,56.5,57.4199,55.5641,56.78,631200
PCYO,20231207,10.1,10.24,10.02,10.15,27000
PDBA,20231207,31.94,31.95,31.905,31.905,12300
PDBC,20231207,13.76,13.77,13.655,13.72,11527300
PDCO,20231207,26.45,26.88,26.285,26.37,843100
PDD,20231207,141.99,142.55,139.055,140.29,6884400
PDEX,20231207,16.1,16.13,16.1,16.13,800
PDFS,20231207,30.78,30.94,30.26,30.64,280500
PDLB,20231207,9.36,9.5,9.25,9.5,37900
PDP,20231207,80.46,80.7031,80.34,80.7,16100
PDSB,20231207,5.2,5.21,5.04,5.12,259100
PEBK,20231207,27.43,27.5,27.1001,27.24,7700
PEBO,20231207,30.44,30.75,30.1101,30.75,89200
PECO,20231207,35.66,35.92,35.43,35.55,729800
PEGA,20231207,52,52.23,51.4301,51.84,223500
PEGR,20231207,10.52,10.57,10.52,10.57,500
PEGY,20231207,0.66,0.66,0.6301,0.631,10200
PENN,20231207,23.7,23.92,23.105,23.29,3744900
PEP,20231207,168,168.3043,166.7,167.46,4934800
PEPG,20231207,6.29,6.355,6.0047,6.34,19000
PEPL,20231207,10.85,10.85,10.85,10.85,19900
PERI,20231207,27.59,27.93,27.45,27.8,397800
PESI,20231207,7.72,7.88,7.51,7.81,14300
PET,20231207,1.84,1.84,1.74,1.75,98300
PETQ,20231207,18.29,18.29,17.6,17.81,375900
PETS,20231207,7.56,7.6,7.4,7.51,237900
PETV,20231207,1.01,1.04,0.9002,0.9005,17700
PETVW,20231207,0.185,0.185,0.18,0.18,300
PETZ,20231207,1.29,1.3399,1.25,1.28,7700
PEV,20231207,1.39,1.41,1.31,1.37,153800
PEY,20231207,20.09,20.24,20,20.22,240900
PEZ,20231207,74.62,75.25,74.5339,75.1706,2200
PFBC,20231207,65.74,66.99,64.99,66.99,67600
PFC,20231207,21.14,21.69,21.005,21.68,85600
PFF,20231207,30.73,30.87,30.695,30.72,5442800
PFG,20231207,74.78,74.95,74.37,74.65,1065100
PFI,20231207,43.02,43.27,43.02,43.27,1500
PFIE,20231207,1.49,1.535,1.47,1.49,494800
PFIN,20231207,12.9101,12.9298,12.91,12.92,9600
PFIS,20231207,44.28,44.48,44.0785,44.48,8000
PFM,20231207,38.63,38.7392,38.6074,38.68,149700
PFMT,20231207,2.85,2.92,2.78,2.9,129200
PFTA,20231207,10.49,10.49,10.49,10.49,400
PFX,20231207,38,38,38,38,1200
PFXNZ,20231207,21.15,21.3,21.12,21.3,2700
PGC,20231207,26.33,26.94,26.105,26.91,55300
PGEN,20231207,1.15,1.18,1.135,1.17,593600
PGJ,20231207,25.3,25.41,25.16,25.17,83000
PGNY,20231207,36.49,36.65,35.83,36.31,829900
PGY,20231207,1.27,1.27,1.18,1.2,8242500
PGYWW,20231207,0.23,0.2324,0.23,0.23,40500
PHAR,20231207,11.375,11.9999,11.375,11.9999,1100
PHAT,20231207,8.33,8.425,8.02,8.26,956000
PHIO,20231207,0.9674,1.02,0.89,0.92,2745000
PHO,20231207,57.25,57.6199,57.14,57.6,50100
PHUN,20231207,0.1141,0.1194,0.0901,0.0907,20384800
PHUNW,20231207,0.0401,0.042,0.0335,0.035,32100
PHVS,20231207,26.08,26.58,25,25.42,506900
PHXM,20231207,5.07,5.34,4.85,4.85,4700
PI,20231207,82.66,83.98,81.84,83.79,222800
PID,20231207,17.76,17.79,17.68,17.75,203300
PIE,20231207,18.92,19.03,18.92,19.03,18200
PIII,20231207,1.14,1.17,1.1,1.16,407800
PIK,20231207,0.42,0.42,0.405,0.4091,11500
PINC,20231207,21.08,21.17,20.89,21.06,759100
PIO,20231207,37.02,37.19,36.82,37.06,35500
PIRS,20231207,0.1988,0.2,0.161,0.1924,486600
PIXY,20231207,10.11,10.25,8.5501,8.64,135300
PIZ,20231207,30.17,30.31,30.16,30.22,6100
PKBK,20231207,18.92,18.92,18.21,18.45,11500
PKOH,20231207,23.63,23.9,23.49,23.72,27200
PKW,20231207,92.81,93.119,92.8,93.04,35200
PLAB,20231207,20.6,20.92,20.466,20.91,348300
PLAO,20231207,11.065,11.065,11.0606,11.0606,900
PLAY,20231207,44.41,45.86,43.78,45.7,1515400
PLBC,20231207,37.93,38.98,37.8,38.28,16400
PLBY,20231207,0.64,0.654,0.6079,0.6419,305100
PLCE,20231207,22.58,23.44,22.58,22.69,372200
PLL,20231207,24.13,24.85,23.7,24.83,366100
PLMI,20231207,10.8814,10.8814,10.8814,10.8814,100
PLMR,20231207,62.45,62.52,59.75,60.15,130500
PLPC,20231207,126.05,127.22,124.5115,127.22,10000
PLRX,20231207,14.49,14.93,14.37,14.7,766900
PLSE,20231207,9,9.484,8.6712,9.32,305700
PLTK,20231207,8.2,8.41,8.13,8.41,837700
PLTN,20231207,10.6,10.6,10.6,10.6,200
PLTNR,20231207,0.19,0.19,0.1502,0.1502,1100
PLTNW,20231207,0.0366,0.0366,0.0366,0.0366,400
PLUG,20231207,3.95,4.11,3.89,4.09,27501100
PLUR,20231207,0.5796,0.63,0.53,0.612,85100
PLUS,20231207,67.02,67.8,66.91,67.77,147600
PLXS,20231207,101.7,101.78,100.57,100.91,123500
PLYA,20231207,7.33,7.49,7.305,7.48,363200
PMCB,20231207,2.2,2.3,2.1601,2.25,12100
PMD,20231207,2.99,3.0019,2.92,2.99,19700
PMEC,20231207,2.23,2.23,1.82,1.8301,66500
PMGM,20231207,10.895,10.895,10.895,10.895,100
PMGMU,20231207,10.8,10.8,10.8,10.8,100
PMN,20231207,1.13,1.17,1.06,1.1584,36800
PMTS,20231207,16.67,17.385,16.57,17.3,12900
PMVP,20231207,2.34,2.3829,2.28,2.3,311800
PNBK,20231207,4.3,4.55,3.96,4.5,15300
PNFP,20231207,79.85,81.6599,79.62,81.57,440200
PNFPP,20231207,23.0499,23.4899,22.78,22.9499,11300
PNQI,20231207,34.27,34.6499,34.27,34.58,75000
PNRG,20231207,101.62,101.62,101.58,101.58,1000
PNT,20231207,13.7,13.99,13.7,13.95,1896800
PNTG,20231207,13.47,13.49,13.24,13.31,71500
POAI,20231207,3.15,3.175,2.99,2.99,14600
