<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
SWKS,20231215,113.48,113.76,111.835,112.59,3771900
SWTX,20231215,35.09,35.78,33.32,33.99,2034000
SWVL,20231215,0.9,0.999,0.88,0.9488,15700
SWVLW,20231215,0.0077,0.0077,0.0054,0.0054,900
SXTC,20231215,2.04,2.1206,1.9,1.93,69400
SXTP,20231215,0.74,0.74,0.6619,0.699,28800
SY,20231215,1.39,1.44,1.18,1.21,240600
SYBT,20231215,52.3,52.3,50.73,50.81,229600
SYBX,20231215,3.97,3.97,3.64,3.71,81600
SYM,20231215,50.49,55.66,50.25,53.47,2390100
SYNA,20231215,115.53,118.46,113.84,117.91,1310700
SYPR,20231215,1.93,1.94,1.93,1.94,4400
SYRA,20231215,1.28,1.32,1.14,1.14,72700
SYRE,20231215,14.95,15.65,14.62,15.5,122300
SYRS,20231215,4.34,4.48,4.05,4.16,325100
SYT,20231215,5.5,5.5,4.97,5.12,7700
SYTA,20231215,3.57,3.81,3.41,3.77,30700
SYTAW,20231215,0.05,0.0551,0.05,0.0551,24400
SZZL,20231215,10.95,10.96,10.95,10.96,700
SZZLW,20231215,0.1242,0.1242,0.07,0.1197,7700
TACT,20231215,7.01,7.01,6.82,6.99,31400
TAIT,20231215,3.4,3.5,3.4,3.44,6900
TALK,20231215,2.29,2.345,2.26,2.29,690900
TALKW,20231215,0.1197,0.1197,0.0902,0.1,43000
TANH,20231215,2.04,2.04,1.31,1.41,194700
TAOP,20231215,1.38,1.4,1.2771,1.3877,89200
TARA,20231215,1.57,1.8166,1.54,1.78,162700
TARK,20231215,92.19,92.19,87.385,88.6,145900
TARS,20231215,19.29,19.49,18.785,19.05,1141900
TASK,20231215,12.55,12.985,12.46,12.61,514400
TAST,20231215,7.89,7.94,7.2,7.28,1110500
TATT,20231215,9.35,9.9,9.08,9.67,54600
TAYD,20231215,24,24.5,24,24.08,7200
TBBK,20231215,41.82,42.0699,39.87,40.51,1117300
TBIL,20231215,49.97,49.98,49.96,49.97,929400
TBIO,20231215,0.3745,0.45,0.3558,0.399,127200
TBLA,20231215,3.82,3.82,3.63,3.66,2143300
TBLAW,20231215,0.4,0.4,0.275,0.275,1200
TBLD,20231215,15.39,15.3999,15.225,15.304,121900
TBLT,20231215,0.1568,0.1596,0.1506,0.1506,508800
TBMCR,20231215,0.1011,0.1011,0.1011,0.1011,100
TBNK,20231215,10.48,10.98,10.13,10.98,40400
TBPH,20231215,11.05,11.14,10.92,10.99,1497700
TC,20231215,0.2002,0.2143,0.2002,0.204,12500
TCBC,20231215,13.7,14.18,13.52,14.18,16900
TCBI,20231215,62.68,63.22,61.2,62.35,1727300
TCBIO,20231215,19.19,19.2199,18.73,18.9,37300
TCBK,20231215,43.44,43.47,41.99,42.62,237200
TCBP,20231215,3.27,3.27,2.52,2.58,75300
TCBPW,20231215,0.0195,0.0201,0.0081,0.02,44200
TCBS,20231215,12.51,12.66,12.4,12.66,6900
TCBX,20231215,20.35,20.35,19.4,19.73,92500
TCHI,20231215,17.3252,17.3252,17.3252,17.3252,100
TCJH,20231215,1.57,1.61,1.48,1.52,191400
TCMD,20231215,13.71,14.24,13.56,14.13,968200
TCOM,20231215,33.69,34.18,33.435,33.76,2888900
TCON,20231215,0.1965,0.1965,0.1842,0.187,698400
TCPC,20231215,11.93,11.93,11.66,11.71,1297100
TCRT,20231215,0.051,0.057,0.0455,0.0455,5299600
TCRX,20231215,4.91,5.2094,4.8,4.95,250700
TCX,20231215,26.04,26.04,24.47,25.11,66000
TDI,20231215,26.3,26.3,26.0539,26.062,5000
TDIV,20231215,64.04,64.459,63.9489,64.03,105000
TDSB,20231215,21.85,21.85,21.76,21.8,18600
TDSC,20231215,23.39,23.39,23.255,23.3165,67600
TDSD,20231215,23.04,23.04,22.94,22.98,22300
TDSE,20231215,23.34,23.34,23.24,23.27,19200
TDUP,20231215,2.47,2.47,2.26,2.3,709000
TEAM,20231215,223.79,231.16,223.35,229.56,4362300
TECH,20231215,74.92,76.44,73.83,75.99,2971700
TECTP,20231215,10.0999,10.1,10.0999,10.0999,2000
TEDU,20231215,0.8782,0.8782,0.8073,0.8073,4100
TELA,20231215,5.78,5.875,5.6,5.76,174000
TENB,20231215,43.42,44.99,42.5,44.58,3071900
TENKR,20231215,0.1608,0.1608,0.1575,0.1576,51200
TENX,20231215,0.2732,0.279,0.255,0.2594,296900
TER,20231215,104.18,106.25,104.1,105.16,4609900
TERN,20231215,6.51,6.65,6.08,6.35,591200
TETE,20231215,11.45,11.45,11.42,11.449,500
TETEW,20231215,0.02,0.02,0.0101,0.0111,40000
TFFP,20231215,0.311,0.3196,0.255,0.3115,1489100
TFIN,20231215,78.5,78.5,75.81,76.61,438800
TFINP,20231215,20.2,20.57,20,20.57,1600
TFSL,20231215,14.89,14.965,14.73,14.9,1475000
TGAA,20231215,11,11.02,11,11,2500
TGAN,20231215,3.18,3.29,2.82,3.26,414500
TGL,20231215,0.1017,0.1017,0.094,0.0969,949700
TGTX,20231215,18.12,18.56,17.5599,18.48,9520400
TGVCW,20231215,0.0069,0.0104,0.0066,0.0101,19900
TH,20231215,9.31,9.35,8.85,9.04,1735600
THAR,20231215,0.4732,0.5398,0.4732,0.5398,1071700
THCH,20231215,1.75,1.78,1.71,1.71,91300
THCPW,20231215,0.03,0.03,0.0299,0.03,9000
THFF,20231215,43.18,43.18,42.28,42.42,138000
THMO,20231215,0.8398,0.8398,0.7001,0.73,106500
THRD,20231215,10.68,11.065,10.42,10.99,394100
THRM,20231215,51.54,51.54,49.295,49.61,572700
THRX,20231215,3.85,3.86,3.69,3.75,255400
THRY,20231215,19.88,19.88,19.28,19.69,743600
THTX,20231215,1.56,1.61,1.559,1.59,51900
THWWW,20231215,0.36,0.36,0.25,0.3033,21000
TIGO,20231215,17.37,17.37,16.86,16.88,93200
TIGR,20231215,4.41,4.41,4.23,4.24,654200
TIL,20231215,6.54,7.28,6.54,6.91,125900
TILE,20231215,12.08,12.35,11.91,12.31,1913200
TIPT,20231215,19,19.15,18.7,18.73,253500
TIRX,20231215,0.729,0.7324,0.68,0.681,16700
TITN,20231215,27.17,28.34,27.034,27.89,651900
TIVC,20231215,1.82,1.8866,1.76,1.79,32100
TKLF,20231215,0.8,0.849,0.7814,0.819,466700
TKNO,20231215,3.48,4,3.4,3.72,175000
TLF,20231215,4.32,4.51,4.3,4.51,54000
TLGY,20231215,11.07,11.08,11.07,11.08,1900
TLIS,20231215,8.12,8.4299,7.2726,8.05,19400
TLRY,20231215,2.07,2.1097,2,2.055,20742600
TLS,20231215,3.83,3.96,3.75,3.96,480800
TLSA,20231215,0.605,0.605,0.569,0.5692,40600
TLSI,20231215,7.69,9.4,7.64,8.45,579400
TLSIW,20231215,0.73,0.9999,0.7,0.9,216200
TLT,20231215,98.69,99.35,98.58,99.15,59941200
TMC,20231215,1.22,1.22,1.13,1.155,609100
TMCI,20231215,10.63,10.91,10.2,10.46,1028500
TMCWW,20231215,0.1577,0.1577,0.12,0.13,273800
TMDX,20231215,79.44,80.07,77.3,77.5,646800
TMET,20231215,25.4393,25.4393,25.4393,25.4393,0
TMTC,20231215,10.52,10.52,10.52,10.52,1000
TMTCR,20231215,0.23,0.24,0.23,0.24,600
TMUS,20231215,156.87,157.39,154.9,156.15,11044800
TNDM,20231215,27.89,29.1299,27.39,28.63,3528600
TNGX,20231215,10.35,10.78,10.18,10.64,877400
TNON,20231215,1.33,1.3765,1.14,1.19,57700
TNXP,20231215,0.53,0.595,0.5251,0.5718,2609300
TNYA,20231215,2.13,2.1525,1.995,2.08,708700
TOI,20231215,1.35,1.48,1.27,1.35,498000
TOMZ,20231215,0.96,0.9883,0.95,0.95,8000
TOP,20231215,4.32,4.35,4.18,4.19,111000
TOPS,20231215,17.52,17.8499,16.75,17.43,50700
TORO,20231215,4.81,4.9411,4.8,4.85,35300
TOUR,20231215,0.8,0.8006,0.72,0.72,515600
TOWN,20231215,30.4,30.78,29.775,29.98,679100
TPCS,20231215,5.35,5.3687,5.2,5.2,5800
TPG,20231215,41.06,42.14,40.97,42.07,1543400
TPIC,20231215,3.65,3.96,3.34,3.41,6496400
TPST,20231215,4.11,4.16,3.91,4.11,1667900
TQQQ,20231215,48.94,49.79,48.7,49.24,78365400
TRDA,20231215,14.28,14.28,13.4,13.93,142900
TREE,20231215,29,30.41,28.13,29.66,639400
TRIB,20231215,0.46,0.5,0.46,0.4999,26300
TRIN,20231215,15.36,15.36,15.03,15.22,1451100
TRINL,20231215,25.2,25.2001,25.08,25.16,4300
TRIP,20231215,19.43,19.51,18.895,19.28,12109600
TRKA,20231215,0.1939,0.1939,0.13,0.133,7680500
TRKAW,20231215,0.003,0.007,0.002,0.0046,30000
TRMB,20231215,51.33,51.84,51,51.77,4135800
TRMD,20231215,27.49,28.65,27.15,28.38,863200
TRMK,20231215,28.01,28.032,27.57,27.59,1604200
TRML,20231215,20,20.99,19.3,20,979500
TRMR,20231215,4.65,4.78,4.64,4.69,81200
TRNR,20231215,0.92,0.95,0.84,0.94,25300
TRNS,20231215,105.69,105.69,100.65,101.63,238700
TRONW,20231215,0.016,0.016,0.016,0.016,200
TROO,20231215,2.2873,2.36,2.2873,2.34,700
TROW,20231215,106.76,108.06,105.47,106.28,3453000
TRS,20231215,26.69,26.93,26.3025,26.32,453800
TRST,20231215,31.26,31.56,30.42,30.72,615200
TRUE,20231215,3.34,3.53,3.245,3.49,1069300
TRUP,20231215,34.98,35.285,31.68,31.92,1994400
TRVG,20231215,2.44,2.47,2.35,2.43,119000
TRVI,20231215,1.3,1.31,1.27,1.28,423800
TRVN,20231215,0.6175,0.62,0.5801,0.59,215300
TSAT,20231215,10.38,10.88,10.025,10.88,112800
TSBK,20231215,31.84,32.2,31.74,31.9,109900
TSBX,20231215,2.24,2.4,2.12,2.23,50000
TSCO,20231215,221.6,221.6,216.15,217.3,2866200
TSDD,20231215,19.45,19.66,19.079,19.17,21000
TSEM,20231215,30.7,31.055,30.19,30.29,956200
TSHA,20231215,1.55,1.655,1.55,1.63,4991100
TSL,20231215,17.7,17.9201,17.53,17.9052,48100
TSLA,20231215,251.21,254.13,248.3,253.5,135932700
TSLL,20231215,14.77,15.0299,14.52,14.95,15100800
TSLQ,20231215,31.46,31.83,31.1,31.21,4796100
TSLR,20231215,26.42,26.8894,25.97,26.8894,86600
TSLS,20231215,18.84,19.08,18.65,18.72,1442000
TSLT,20231215,25.43,25.88,24.76,25.7,795400
TSLZ,20231215,25.21,25.7623,24.7875,24.96,49000
TSP,20231215,1,1,0.9201,0.95,3403000
TSRI,20231215,8.88,8.88,8.56,8.78,3900
TSVT,20231215,3.62,3.78,3.473,3.74,2815700
TTD,20231215,76.83,76.94,74.36,74.89,6464000
TTEC,20231215,22.53,22.695,21.693,21.75,813700
TTEK,20231215,166.34,168.14,165.25,165.53,666900
TTGT,20231215,35.44,35.515,33.39,33.43,701500
TTMI,20231215,15.78,15.79,15.435,15.6,2384000
TTNP,20231215,0.2829,0.3,0.2606,0.2749,75600
TTOO,20231215,3.73,3.8158,3.6,3.76,178700
TTSH,20231215,7.06,7.292,6.81,7.01,254100
TTWO,20231215,163.68,163.86,159.25,160.2,15610100
TUG,20231215,29.09,29.17,28.9592,29,20500
TUGN,20231215,22.86,22.86,22.7852,22.8077,4400
TUR,20231215,34.95,35.29,34.95,35.01,75100
TURB,20231215,1.55,1.7688,1.55,1.69,21300
TURN,20231215,3.8,3.865,3.8,3.85,19400
TUSK,20231215,4.51,4.7,4.3,4.32,246100
TVTX,20231215,8.73,9.07,8.48,8.66,3044600
TW,20231215,86.08,88.41,86.06,88.24,4522900
TWEB,20231215,20.31,20.33,20.0701,20.3,2900
TWIN,20231215,14.54,15.18,14.27,14.37,76300
TWKS,20231215,4.72,4.79,4.565,4.64,1316700
TWLV,20231215,10.55,10.63,10.55,10.6,1700
TWLVW,20231215,0.029,0.0314,0.029,0.03,8400
TWOU,20231215,1.25,1.31,1.15,1.15,2347200
TWST,20231215,35.12,35.38,33.54,34.61,3862400
TXG,20231215,54.6,55.31,53.2,53.47,1546400
TXMD,20231215,2.38,2.38,2.25,2.34,19900
TXN,20231215,170.21,171.09,167.7401,168.64,16337300
TXRH,20231215,114.96,116.3,114.325,116.01,1314700
TYGO,20231215,1.97,2.04,1.96,2,116700
TYRA,20231215,14.61,14.61,13.36,13.5,104600
TZOO,20231215,10.27,10.27,9.4,9.58,248500
UAE,20231215,14.69,14.69,14.56,14.56,4200
UAL,20231215,43.51,43.87,43.22,43.58,8679600
UBCP,20231215,11.33,11.75,11.33,11.63,5200
UBFO,20231215,8.22,8.3001,8.095,8.29,57000
UBND,20231215,21.75,21.77,21.75,21.7684,3500
UBSI,20231215,37.76,38.095,37.19,37.52,3252000
UBX,20231215,1.69,1.74,1.63,1.71,81100
UCAR,20231215,0.233,0.255,0.2202,0.2499,13171800
UCBI,20231215,30.43,30.43,29.55,29.96,3303500
UCBIO,20231215,22.9,23.7599,22.8997,23.4,14200
UCL,20231215,2.39,2.39,2.37,2.37,700
UCRD,20231215,21.265,21.265,21.265,21.265,100
UCTT,20231215,31.78,32.03,31.19,31.47,1133500
UCYB,20231215,38.82,39.42,38.82,39.42,1900
UDMY,20231215,15.93,15.935,14.97,14.99,2140200
UEIC,20231215,8.15,8.38,7.82,8.27,276000
UEVM,20231215,43.6,43.6,43.4927,43.4927,300
UFCS,20231215,20.66,20.67,19.22,19.49,685200
UFIV,20231215,49.16,49.1616,49.1,49.1303,4900
UFO,20231215,17.75,17.75,17.4,17.43,14700
UFPI,20231215,125.63,126.55,123.2,123.36,762400
UFPT,20231215,179.88,181.99,175.56,178.3,135500
UG,20231215,8.14,8.21,7.9,8.14,14600
UGRO,20231215,1.22,1.24,1.17,1.17,29200
UHG,20231215,7.25,7.52,6.9001,7.22,55100
UHGWW,20231215,0.8425,0.9207,0.7672,0.8932,39600
UITB,20231215,46.87,46.9965,46.84,46.84,171800
UIVM,20231215,45.17,45.17,45.08,45.08,2100
UK,20231215,3.5,4.41,3.3,3.32,232100
UKOMW,20231215,0.016,0.0197,0.0065,0.0069,40000
ULBI,20231215,7.35,7.4,7.08,7.21,76700
ULCC,20231215,5.21,5.21,4.99,5.08,3427300
ULH,20231215,27.86,28.42,26.02,26.23,108100
ULTA,20231215,492.69,494.535,488,490.63,1113300
ULVM,20231215,67.56,67.6028,67.44,67.6028,400
ULY,20231215,2.9,2.97,2.45,2.67,207600
UMBF,20231215,84.28,85,82.155,82.98,1215900
UMMA,20231215,22.45,22.4999,21.5,22.35,5000
UNB,20231215,29.4671,30.1,29.358,30.1,10700
UNCY,20231215,0.61,0.6184,0.57,0.5723,328800
UNIT,20231215,5.78,5.78,5.52,5.55,6995800
UNIY,20231215,49.4211,49.4211,49.4211,49.4211,100
UNTY,20231215,27.64,27.8,26.74,27.67,69500
UONE,20231215,4.23,4.34,4,4.16,130800
UONEK,20231215,3.96,4.04,3.75,3.97,133800
UPBD,20231215,33.57,33.575,32.91,33.2,1622400
UPC,20231215,1.46,1.55,1.46,1.46,1500
UPGR,20231215,21.2,21.2,21.0825,21.0825,900
UPLD,20231215,4.75,4.75,4.41,4.61,272600
UPST,20231215,45,46.29,43.61,44.52,11408500
UPWD,20231215,57.01,57.01,57.01,57.01,100
UPWK,20231215,15.15,15.15,14.67,14.8,2348800
UPXI,20231215,0.95,0.9728,0.8832,0.8832,62100
URBN,20231215,37.32,37.32,36.21,36.38,7432700
URGN,20231215,15.38,15.89,14.83,15,1621400
URNJ,20231215,24.38,24.38,23.25,23.38,241100
UROY,20231215,2.87,2.87,2.7248,2.73,1095000
USAP,20231215,16.72,17.25,16.48,16.94,59800
USAU,20231215,3.72,3.74,3.6,3.63,10400
USBF,20231215,84.6171,84.6171,84.6171,84.6171,0
USCB,20231215,12.88,12.97,12.23,12.35,84400
USCF,20231215,25.42,25.435,25.4,25.435,200
USCL,20231215,55.7118,55.7118,55.7118,55.7118,0
USEA,20231215,2.58,2.6,2.46,2.59,51800
USEG,20231215,0.98,0.98,0.953,0.9664,66000
USFI,20231215,24.88,24.88,24.88,24.88,0
USGO,20231215,7.06,7.48,7,7.48,6100
USGOW,20231215,2.64,2.79,2.5,2.5,3100
USIG,20231215,51.01,51.07,50.94,50.99,794800
USIO,20231215,1.7,1.7,1.64,1.64,13400
USLM,20231215,227.42,229.65,227.42,228,18500
USMC,20231215,46.25,46.5,46.22,46.37,120300
USOI,20231215,70.73,70.73,69.5,70.59,55900
USRD,20231215,25.81,25.858,25.81,25.858,200
USTB,20231215,49.67,49.685,49.6293,49.65,74800
USVM,20231215,73.05,73.2987,72.26,72.5855,36400
USVN,20231215,48.7637,48.7637,48.7637,48.7637,0
USXF,20231215,39.41,39.5999,39.35,39.36,59200
UTEN,20231215,45.01,45.14,45,45.06,30700
UTHR,20231215,253.31,255.5,245.58,246.45,815300
UTHY,20231215,47.396,47.62,47.396,47.62,8300
UTMD,20231215,84.6,84.6,81.5,81.5,26600
UTRE,20231215,49.38,49.4242,49.375,49.375,1700
UTRS,20231215,3.2,3.4919,2.66,2.82,220500
UTSI,20231215,3.41,3.42,3.4,3.4005,900
UTWO,20231215,48.32,48.3599,48.2901,48.31,73600
UTWY,20231215,47.66,47.93,47.66,47.84,1200
UVSP,20231215,22.01,22.01,21.47,21.56,234000
UXIN,20231215,0.76,0.79,0.7,0.738,466600
VABK,20231215,38.88,43.08,37.95,41.5,67600
VALN,20231215,10.7,10.76,10.6,10.76,5100
VALU,20231215,48.1,49.17,44.05,49.17,5400
VANI,20231215,0.8804,0.9042,0.8804,0.89,49900
VAQC,20231215,10.54,10.54,10.54,10.54,100
VAXX,20231215,0.765,0.765,0.7402,0.7507,352200
VBFC,20231215,40.99,41,38.95,38.95,7400
VBIV,20231215,0.66,0.67,0.62,0.623,99100
VBNK,20231215,9.78,10.46,9.78,10.13,15400
VBTX,20231215,23.35,23.49,22.89,23.32,1818300
VC,20231215,131.7,131.7,127.11,128.03,864900
VCEL,20231215,37.34,37.8666,36,36.81,1350000
VCIG,20231215,2.46,2.5622,2.42,2.44,120100
VCIT,20231215,80.97,81.0299,80.8,80.9,4879700
VCLT,20231215,80.5,80.68,80.28,80.56,2679200
VCNX,20231215,0.56,0.59,0.5475,0.5475,72900
VCRB,20231215,77,77.115,76.935,77.0122,60000
VCSA,20231215,7.8,7.8,7.01,7.43,87100
VCSH,20231215,77.18,77.2,77.085,77.13,3415600
VCTR,20231215,34.68,35.125,34.31,34.36,675100
VCYT,20231215,28.69,29.11,27.61,28.17,1546000
VECO,20231215,31.1,31.12,30.53,30.91,732300
VEEE,20231215,1.62,1.67,1.4983,1.55,17600
VEON,20231215,19.8,19.81,19.33,19.76,47500
VERA,20231215,14.96,16.3,14.865,16,1456900
VERB,20231215,0.16,0.182,0.1581,0.177,1919800
VERBW,20231215,0.004,0.004,0.004,0.004,14100
VERI,20231215,2.03,2.1,2.01,2.03,399000
VERO,20231215,0.9997,0.9997,0.9,0.9,8200
VERU,20231215,0.7499,0.76,0.7178,0.76,2477000
VERV,20231215,14.53,14.9998,13.555,13.86,2030100
VERX,20231215,27.05,27.34,26.65,26.81,1526700
VERY,20231215,11.06,11.06,11.03,11.05,48300
VEV,20231215,0.87,0.87,0.81,0.8422,9600
VFF,20231215,0.78,0.7948,0.765,0.773,139000
VFLO,20231215,28.22,28.22,28.085,28.14,20200
VFS,20231215,7.04,7.98,6.8025,7.88,6358900
VFSWW,20231215,1.4,1.5,1.28,1.5,179800
VGAS,20231215,2.24,2.43,2.21,2.29,137900
VGASW,20231215,0.1,0.125,0.1,0.125,113300
VGIT,20231215,59.19,59.29,59.155,59.21,2314900
VGLT,20231215,61.47,61.8386,61.41,61.7,2937400
VGSH,20231215,58.28,58.315,58.25,58.26,3018300
VGSR,20231215,10.0601,10.085,10.0001,10.045,74400
VIA,20231215,9.06,9.43,9.06,9.16,31100
VIASP,20231215,20.05,20.49,20.01,20.3999,10000
VIAV,20231215,9.76,9.76,9.525,9.58,6332800
VICR,20231215,43.63,43.63,42.03,43.04,514900
VIEW,20231215,4.2,4.9,3.75,4,1688000
VIEWW,20231215,0.008,0.0097,0.0064,0.0067,146000
VIGI,20231215,77.64,77.66,77.13,77.14,288400
VIGL,20231215,3.7,3.7,3.556,3.6,99500
VINC,20231215,0.6403,0.65,0.62,0.631,138500
VINO,20231215,0.5487,0.55,0.4704,0.4704,135200
VINP,20231215,10.44,10.74,10.38,10.43,70900
VIOT,20231215,0.94,0.9434,0.8904,0.9063,17900
VIR,20231215,10.15,10.33,9.87,9.96,4573900
VIRC,20231215,10.07,10.88,9.9,10.5,554300
VIRI,20231215,0.67,0.72,0.662,0.6695,54700
VIRT,20231215,20.76,20.775,20.53,20.68,1276500
VIRX,20231215,0.49,0.492,0.46,0.4664,139100
VISL,20231215,4.65,4.69,4.3563,4.69,11800
VITL,20231215,14.99,14.995,14.28,14.42,434100
VIVK,20231215,0.99,0.99,0.9301,0.95,8200
VJET,20231215,1.3,1.35,1.2,1.24,17700
VKTX,20231215,19.25,19.54,18.64,18.9,4495900
VLCN,20231215,0.0925,0.0945,0.09,0.0925,2228700
VLGEA,20231215,25.29,25.48,24.81,24.94,55400
VLY,20231215,10.99,11.12,10.925,11.07,9259700
VLYPO,20231215,23.75,23.9,23.71,23.85,9900
VLYPP,20231215,20.37,20.5,20.12,20.25,12300
VMAR,20231215,1.18,1.2,1.1587,1.18,70200
VMBS,20231215,46.09,46.23,46.03,46.09,2356600
VMD,20231215,7.75,7.75,7.47,7.47,220900
VMEO,20231215,3.96,3.96,3.74,3.85,5024400
VMOT,20231215,23.8,23.888,23.72,23.7768,1500
VNDA,20231215,3.84,4,3.84,3.88,1477700
VNET,20231215,2.93,2.95,2.86,2.88,1381400
VNOM,20231215,30.69,30.87,30.155,30.54,2702400
VNQI,20231215,43.35,43.4,42.87,42.88,410700
VOD,20231215,8.35,8.4,8.15,8.17,11349000
VONE,20231215,215.15,215.62,214.69,215.15,89400
VONG,20231215,77,77.5,76.95,77.24,991100
VONV,20231215,72.23,72.24,71.7911,71.99,1125300
VOR,20231215,2.46,2.49,2.21,2.25,261600
VOXR,20231215,2.04,2.0459,2,2,50400
VOXX,20231215,11.3,11.33,10.4826,11.11,91400
VPLS,20231215,77.03,77.15,76.82,76.89,56600
VPN,20231215,14.5,14.5,14.32,14.4188,35900
VR,20231215,25.94,25.94,25.6382,25.69,1300
VRA,20231215,7.15,7.16,6.78,7.11,789700
VRAR,20231215,1.2,1.29,1.18,1.25,57100
VRAX,20231215,0.1699,0.1699,0.1299,0.1588,1001500
VRCA,20231215,4.2,6.92,4.0001,6.09,53129600
VRDN,20231215,19.38,19.6822,18.75,19.22,1792300
VREX,20231215,21.25,21.5,20.92,21.39,2401700
VRIG,20231215,25.05,25.05,25.03,25.035,144100
VRM,20231215,0.74,0.7469,0.7,0.74,5993100
VRME,20231215,1.16,1.16,1.11,1.14,76500
VRNA,20231215,16.55,17.29,16.4,17.27,1077400
VRNS,20231215,45.08,45.35,44.23,44.26,2913300
VRNT,20231215,28.04,28.04,27.255,27.44,1206900
VRPX,20231215,0.3051,0.4902,0.271,0.3915,10615800
VRRM,20231215,22.15,22.35,22.045,22.32,2569500
VRSK,20231215,235.51,237.28,233.06,235,2637900
VRSN,20231215,208.75,210.02,204.82,206.65,1688900
VRTS,20231215,226.87,226.88,218.8,219.92,96200
VRTX,20231215,408.16,411.6,400.51,410.68,4074800
VS,20231215,0.185,0.1898,0.178,0.1811,611300
VSACW,20231215,0.009,0.009,0.003,0.003,5500
VSAT,20231215,26.5,26.71,25.705,26,3130300
VSDA,20231215,47.31,47.43,47.1493,47.2471,9100
VSEC,20231215,61.84,62.45,61.11,61.47,153900
VSME,20231215,0.5,0.519,0.4133,0.4211,1022300
VSMV,20231215,41.92,42,41.87,41.87,2000
VSTA,20231215,4.1456,4.1456,4.01,4.1,31200
VSTM,20231215,7.63,7.7,7.04,7.61,133400
VTC,20231215,77.48,77.51,77.32,77.45,32900
VTGN,20231215,5.01,5.1,4.81,4.98,2006900
VTHR,20231215,211.07,211.265,210.25,210.9304,49600
VTIP,20231215,48.05,48.09,48.03,48.06,2060000
VTNR,20231215,3.67,3.67,3.36,3.43,14171900
VTRS,20231215,10.3,10.41,10.15,10.27,17719300
VTRU,20231215,13.28,13.28,13.01,13.18,2300
VTSI,20231215,8.26,8.52,8.25,8.27,63200
VTVT,20231215,8.96,8.96,8.5,8.75,9300
VTWG,20231215,181.79,181.79,178.81,179.64,44500
VTWO,20231215,80.46,80.68,79.26,79.66,8781400
VTWV,20231215,136.39,136.39,133.9658,134.77,80200
VTYX,20231215,2.34,2.385,2.235,2.25,2824900
VUZI,20231215,2.22,2.44,2.1301,2.44,4660900
VVOS,20231215,9.52,9.905,9.05,9.21,163600
VVPR,20231215,1.73,1.73,1.67,1.67,46900
VWE,20231215,0.51,0.52,0.49,0.49,163700
VWOB,20231215,63.76,63.9,63.58,63.77,356400
VXRT,20231215,0.66,0.68,0.633,0.633,1046800
VXUS,20231215,57.49,57.57,57.13,57.2,2691700
VYGR,20231215,7.88,8.04,7.66,7.98,415500
VYMI,20231215,65.81,65.81,65.33,65.35,556100
VYNE,20231215,2.84,3.05,2.66,2.74,475600
WABC,20231215,56.04,57.55,55.68,56.68,571000
WABF,20231215,25.835,25.87,25.83,25.8498,10400
WAFD,20231215,32.41,32.42,31.6,32.01,1717100
WAFDP,20231215,15.09,15.54,14.81,14.99,31900
WAFU,20231215,1.71,1.94,1.71,1.85,19100
WALD,20231215,10.9,11.89,10.11,11,487800
WALDW,20231215,0.99,1.15,0.82,0.9,76800
WASH,20231215,33.02,33.17,31.92,32.06,462200
WATT,20231215,2.07,2.1772,1.96,2.05,31200
WAVD,20231215,1.5,1.71,1.5,1.62,25300
WAVE,20231215,1.24,1.2889,1.24,1.25,14800
WAVS,20231215,10.7001,10.79,10.7001,10.79,200
WB,20231215,10.12,10.175,9.965,9.99,2477900
WBA,20231215,25.41,25.67,24.9312,25.2,22317100
WBD,20231215,12.53,12.68,12.18,12.26,43112600
WBND,20231215,20.5706,20.65,20.5706,20.63,6800
WBUY,20231215,0.7024,0.749,0.62,0.6492,1434300
WCBR,20231215,25,25.3084,24.9,25.14,29100
WCLD,20231215,34.4,34.5792,34.09,34.48,1115300
WDAY,20231215,271.5,274.8437,269.64,272.7,3442300
WDC,20231215,51,51.32,50.26,50.68,7288000
WDFC,20231215,239.45,239.45,232.2554,235.29,303600
WEN,20231215,20.42,20.49,19.83,19.93,4397000
WERN,20231215,42.01,42.715,41.74,42.08,1682500
WEST,20231215,10.28,10.36,9.67,9.69,507800
WESTW,20231215,2.3001,2.3506,2.14,2.19,14300
WETG,20231215,3.67,3.79,3.6,3.76,11400
WEYS,20231215,30.69,30.75,30.2,30.61,41500
WFCF,20231215,13.15,13.4,13.11,13.4,3300
WFRD,20231215,89.71,90.43,87.31,88.95,1610000
WGMI,20231215,14.43,15.03,14.17,15,292000
WGS,20231215,2.04,2.47,1.95,2.43,361600
WGSWW,20231215,0.01,0.011,0.0053,0.0095,140000
WHF,20231215,12.87,12.98,12.8,12.89,53400
WHFCL,20231215,24.99,25.01,24.98,25,33100
WHLM,20231215,4.75,4.75,4.3,4.3,700
WHLR,20231215,0.306,0.35,0.225,0.225,3548500
WHLRD,20231215,13.71,13.7101,13.71,13.7101,2000
WHLRP,20231215,1.33,1.44,1.27,1.44,5900
WILC,20231215,9.04,9.04,8.9501,9.04,4400
WIMI,20231215,0.748,0.79,0.7023,0.72,223200
WINA,20231215,435.48,438.78,421.6301,422.44,81600
WINC,20231215,23.815,23.835,23.795,23.795,5300
WING,20231215,244.57,247.47,243.57,245.68,591700
