<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
MYPS,20240105,2.5,2.5,2.405,2.41,281900
MYRG,20240105,139.89,141.5,139.08,139.23,138200
MYSZ,20240105,0.6571,0.6595,0.63,0.63,2800
NA,20240105,1.8297,1.8297,1.6819,1.6819,7500
NAAS,20240105,1.56,1.5609,1.47,1.48,568500
NAII,20240105,6.51,6.51,6.07,6.07,6100
NAMS,20240105,12.1,12.95,12,12.625,138600
NAMSW,20240105,3.2,3.3685,3.2,3.3685,800
NAOV,20240105,1.11,1.11,1,1.035,25700
NARI,20240105,62.2,64.67,61.34,64.05,818300
NATH,20240105,74.5,75.56,74.25,74.795,5200
NATR,20240105,17.15,17.365,17.1,17.18,42700
NAUT,20240105,3,3.13,3,3.05,105100
NAVI,20240105,17.92,18.45,17.8461,18.23,683500
NB,20240105,3.07,3.1,2.93,2.94,102600
NBBK,20240105,13.51,13.63,13.47,13.58,784700
NBIX,20240105,132.8,133.54,131.01,132.48,824100
NBN,20240105,53.6,54.7634,53.6,54.04,12900
NBSE,20240105,0.74,0.8,0.7201,0.7424,198900
NBST,20240105,10.75,10.75,10.74,10.74,1700
NBSTW,20240105,0.07,0.08,0.06,0.06,5400
NBTB,20240105,40.38,40.96,40.37,40.5,116600
NBTX,20240105,7.7499,7.755,7.65,7.65,2500
NCACW,20240105,0.0201,0.0201,0.0146,0.0146,106700
NCMI,20240105,4.02,4.145,3.95,4.13,400500
NCNA,20240105,0.3,0.325,0.2931,0.2951,103300
NCNC,20240105,0.17,0.171,0.1606,0.163,1140700
NCNO,20240105,33.32,33.91,32.985,33.62,478200
NCPL,20240105,0.21,0.2221,0.205,0.205,302700
NCPLW,20240105,0.019,0.0206,0.0188,0.0188,15100
NCRA,20240105,1.23,1.3,1.2,1.2,3500
NCSM,20240105,17.2401,17.2401,17.18,17.18,1700
NCTY,20240105,7.08,7.4454,6.78,7,44300
NDAQ,20240105,56.01,56.195,55.44,55.67,1979300
NDLS,20240105,2.95,3.03,2.9,2.91,362400
NDRA,20240105,1.5,1.65,1.42,1.46,173900
NDSN,20240105,250.88,252.25,249.64,249.73,177000
NECB,20240105,17.35,17.6,17.35,17.43,48500
NEGG,20240105,1.15,1.1707,1.11,1.16,524200
NEO,20240105,15.58,15.94,15.28,15.61,1055300
NEOG,20240105,19.31,19.74,19.3,19.45,1263600
NEON,20240105,2.27,2.36,2.2,2.22,33500
NEOV,20240105,1.6,1.6,1.51,1.52,32500
NEPH,20240105,3.4,3.565,3.37,3.41,20100
NEPT,20240105,0.54,0.54,0.51,0.5258,17300
NERD,20240105,15.07,15.2901,15.07,15.14,3400
NERV,20240105,6.49,6.825,6.12,6.2,55100
NETD,20240105,10.41,10.42,10.41,10.42,12700
NETDU,20240105,10.45,10.45,10.45,10.45,100
NEWT,20240105,13.12,13.45,13.05,13.14,92700
NEWTI,20240105,25.3,25.31,25.3,25.31,800
NEWTL,20240105,25,25,24.92,24.9537,7800
NEWTZ,20240105,23.8925,24.1987,23.75,23.8,11600
NEXI,20240105,5.75,8.34,5.75,6.18,6988400
NEXT,20240105,4.58,4.67,4.45,4.49,1227500
NFBK,20240105,12.22,12.5,12.22,12.29,250900
NFE,20240105,36.36,36.98,35.98,36.39,763200
NFLX,20240105,476.5,479.545,471.804,474.06,2631200
NFTG,20240105,0.323,0.356,0.315,0.3387,315800
NFTY,20240105,54.7,54.805,53.86,53.86,70200
NGM,20240105,1.18,1.45,1.18,1.34,1809100
NGMS,20240105,28.15,28.21,28.04,28.07,11000
NGNE,20240105,20.79,23.02,20.78,22.95,64000
NHTC,20240105,5.92,5.97,5.8601,5.96,31300
NICE,20240105,194.5,197.98,193.84,194.6,244800
NICK,20240105,7.01,7.0215,7,7,8800
NIKL,20240105,14.03,14.09,13.8,13.8,8800
NIOBW,20240105,0.54,0.54,0.5399,0.54,1400
NISN,20240105,3.94,4.05,3.822,4,79300
NIU,20240105,2.1,2.13,2.05,2.08,266600
NKGN,20240105,2.76,2.825,2.73,2.75,36600
NKGNW,20240105,0.0707,0.0707,0.07,0.07,35300
NKLA,20240105,0.8038,0.8163,0.7603,0.772,78792700
NKSH,20240105,32.51,33.2977,32.51,33.01,36400
NKTR,20240105,0.55,0.565,0.53,0.5353,670600
NKTX,20240105,5.95,6.16,5.53,6.06,1266300
NLSP,20240105,0.56,0.59,0.552,0.56,74800
NMFC,20240105,12.9,12.9,12.78,12.88,314800
NMFCZ,20240105,25.87,26.1,25.8441,25.92,7400
NMIH,20240105,29.44,30.1,29.44,29.51,373600
NMRA,20240105,16.47,16.47,15.73,15.94,173900
NMRK,20240105,10.21,10.45,10.06,10.13,1323800
NMTC,20240105,1.54,1.59,1.5,1.54,63900
NN,20240105,4.51,4.62,4.4,4.59,565000
NNAVW,20240105,1.08,1.08,0.91,0.91,400
NNBR,20240105,4.38,4.45,3.99,4.14,317900
NNDM,20240105,2.36,2.365,2.29,2.31,889100
NNOX,20240105,6.15,6.3028,6.06,6.19,446300
NODK,20240105,12.9,12.985,12.85,12.85,67900
NOTV,20240105,4,4.26,3.81,4.23,349100
NOVT,20240105,153.35,156.4599,153.29,153.88,143700
NPAB,20240105,10.63,10.63,10.62,10.62,10000
NPCE,20240105,10.77,11.2499,10.71,10.94,70400
NRAC,20240105,10.9,10.9,10.9,10.9,100
NRBO,20240105,4.01,4.0808,3.87,3.8801,37600
NRC,20240105,40.2,40.24,38.0648,38.13,100400
NRDS,20240105,13.71,13.92,13.24,13.33,326600
NRIM,20240105,54.56,55.3193,53.52,54.35,34200
NRIX,20240105,9.7,9.97,9.25,9.87,679100
NRSN,20240105,0.781,0.8097,0.761,0.8,49100
NRSNW,20240105,0.075,0.075,0.075,0.075,100
NRXP,20240105,0.4565,0.46,0.41,0.4163,659400
NRXPW,20240105,0.1751,0.1975,0.17,0.175,136200
NSI,20240105,25.59,25.61,25.57,25.57,1400
NSIT,20240105,175.55,176.37,173.37,173.82,177400
NSPR,20240105,2.58,2.79,2.41,2.63,6600
NSSC,20240105,32.09,32.99,32.07,32.94,272400
NSTG,20240105,0.62,0.62,0.5149,0.5423,1426100
NSTS,20240105,9.595,9.595,9.46,9.46,9400
NSYS,20240105,9.94,10,9.5,9.5,4100
NTAP,20240105,85.85,86.5,85.02,85.07,1486500
NTBL,20240105,1.6,1.6304,1.4551,1.5,86000
NTCT,20240105,20.7,20.96,20.51,20.88,462100
NTES,20240105,93.7,93.71,91.18,91.19,3148100
NTGR,20240105,14.17,14.29,13.94,14.09,192000
NTIC,20240105,11.94,12.32,11.88,11.88,7100
NTLA,20240105,28.83,28.96,27.36,28.63,1384200
NTNX,20240105,44.64,46.005,44.5,45.86,2258900
NTRA,20240105,59.36,62.6,58.53,62.23,1101800
NTRB,20240105,2.61,2.7986,2.4104,2.7986,108000
NTRS,20240105,81.93,84.38,81.85,83.47,1059800
NTRSO,20240105,21.25,21.41,21.1,21.18,17200
NTWK,20240105,2.07,2.1316,2.07,2.1075,500
NTZG,20240105,29.02,29.02,29.02,29.02,100
NUBI,20240105,6.51,10.7,5.6,6.1001,98900
NUBIU,20240105,7.99,10.56,6.7,8.7,17800
NUBIW,20240105,0.047,0.047,0.047,0.047,500
NUKK,20240105,2.3,2.39,2,2.05,103700
NUKKW,20240105,0.11,0.11,0.1026,0.1026,1800
NURO,20240105,3.2977,3.36,3.2604,3.36,5500
NUTX,20240105,0.22,0.22,0.1973,0.2104,1005700
NUVL,20240105,71.78,73.54,71.29,72.35,251200
NUWE,20240105,0.56,0.6559,0.5572,0.589,1561900
NUZE,20240105,3,3.1199,2.7,2.9,32500
NVACR,20240105,0.11,0.11,0.11,0.11,300
NVAX,20240105,5.02,5.11,4.86,5,7707200
NVCR,20240105,13.34,13.8,13.02,13.31,1387400
NVCT,20240105,8.37,9.6199,8.32,9.25,130600
NVD,20240105,19.59,19.638,19.01,19.2633,57700
NVDA,20240105,484.62,495.47,483.0601,490.97,41503900
NVDD,20240105,22.7,22.7,22.18,22.375,16800
NVDL,20240105,86.46,89.34,86.2,88.16,314300
NVDS,20240105,29.94,30,29.08,29.42,721900
NVDU,20240105,26.89,27.7878,26.86,27.45,160900
NVEC,20240105,73.2,74.0741,72.35,73.06,33000
NVEE,20240105,103.8,106.07,101.8,102.09,77700
NVEI,20240105,24.25,25.32,24.25,24.67,447200
NVFY,20240105,3.08,3.24,2.92,3.2,80500
NVIV,20240105,0.7323,0.78,0.7314,0.78,2900
NVMI,20240105,131.3,131.92,128.74,129.32,70300
NVNI,20240105,1.73,1.8,1.73,1.7335,4500
NVNIW,20240105,0.0297,0.03,0.0272,0.0293,9200
NVNO,20240105,4.72,4.9008,4.72,4.83,51100
NVOS,20240105,0.8231,0.84,0.77,0.7742,470200
NVTS,20240105,7.05,7.14,6.845,6.93,1644500
NVVE,20240105,0.111,0.1122,0.101,0.1061,922400
NVVEW,20240105,0.0153,0.024,0.0152,0.023,17100
NVX,20240105,1.95,1.95,1.825,1.86,8900
NWBI,20240105,12.37,12.59,12.37,12.42,732800
NWE,20240105,50.59,51.35,50.59,50.77,290000
NWFL,20240105,30.7,32.01,30.3101,31.5,33900
NWGL,20240105,8.68,9.04,8.3,8.3,9500
NWL,20240105,8.28,8.6,8.245,8.41,5184500
NWLI,20240105,483.01,483.17,482.8,482.8,14300
NWPX,20240105,28.59,28.79,28.455,28.54,71900
NWS,20240105,25.4,25.83,25.36,25.58,1172400
NWSA,20240105,24.26,24.655,24.26,24.43,3243900
NWTN,20240105,7.6,7.82,7.25,7.56,13600
NXGL,20240105,2.26,2.3499,2.2595,2.33,7000
NXGLW,20240105,0.42,0.43,0.42,0.43,200
NXL,20240105,0.371,0.3899,0.37,0.3899,2100
NXPI,20240105,207.99,208.96,204.66,205.72,2246400
NXPL,20240105,1.7,1.72,1.6842,1.6842,1500
NXPLW,20240105,0.75,0.75,0.64,0.65,3000
NXST,20240105,157.8,162.23,157.535,160.12,363000
NXT,20240105,41.85,43.4,40.9,41.99,23135200
NXTC,20240105,1.21,1.22,1.1759,1.2,19800
NXTG,20240105,74.68,74.97,74.37,74.59,10200
NXTP,20240105,2.15,2.2,1.76,1.89,186500
NXU,20240105,1.62,2.11,1.6001,1.94,1569100
NYMT,20240105,8.16,8.29,8.11,8.25,369100
NYMTL,20240105,19.34,19.35,19.12,19.34,12900
NYMTM,20240105,22.9,23.05,22.81,23.0062,11400
NYMTN,20240105,21.24,21.385,21.1976,21.3797,10700
NYMTZ,20240105,17.75,17.75,17.502,17.5699,7800
NYXH,20240105,4.67,4.67,4.67,4.67,3100
NZAC,20240105,31.19,31.19,30.9701,31.03,1900
NZUS,20240105,26.4022,26.4022,26.4022,26.4022,100
OABI,20240105,6.47,6.58,6.355,6.45,502400
OAKUR,20240105,0.15,0.15,0.15,0.15,100
OAKUW,20240105,0.0304,0.0304,0.0304,0.0304,200
OB,20240105,4.09,4.31,4.07,4.25,299200
OBIL,20240105,49.94,49.9799,49.93,49.945,18300
OBIO,20240105,7.49,7.72,7.27,7.46,63200
OBLG,20240105,0.1596,0.1619,0.1525,0.1597,457100
OBT,20240105,50.2,52.005,49.98,50.96,23800
OCAX,20240105,10.81,10.81,10.81,10.81,700
OCC,20240105,2.72,2.78,2.7,2.72,7400
OCCI,20240105,6.66,6.66,6.57,6.59,124400
OCCIN,20240105,22.5,22.5,22.32,22.5,1800
OCCIO,20240105,23.9,23.99,23.9,23.9813,2900
OCEA,20240105,0.62,0.6676,0.605,0.6447,226400
OCEAW,20240105,0.0351,0.0396,0.0222,0.0228,94800
OCFC,20240105,17.29,17.55,17.11,17.23,352400
OCFCP,20240105,24,24.3,24,24.0057,11600
OCG,20240105,1.33,1.4999,1.33,1.4141,700
OCGN,20240105,0.67,0.675,0.64,0.669,2742000
OCS,20240105,11.31,11.51,11.2,11.27,61000
OCSL,20240105,21.04,21.12,20.85,20.91,565800
OCTO,20240105,0.5359,0.5359,0.501,0.5015,37200
OCUL,20240105,4.37,4.435,4.1814,4.4,1063200
OCUP,20240105,3.11,3.11,3,3.02,125900
OCX,20240105,3.33,3.409,3.33,3.37,3700
ODD,20240105,43.25,44.4,42.3,42.7,384800
ODDS,20240105,19.32,19.32,19.32,19.32,100
ODFL,20240105,389.18,389.31,382.465,383.77,546900
ODP,20240105,52.65,53.25,51.93,51.99,252800
ODVWZ,20240105,0.24,0.24,0.1969,0.1969,3100
OESX,20240105,0.97,0.99,0.9501,0.98,55000
OFIX,20240105,12.92,13.17,12.38,12.67,780800
OFLX,20240105,70,72.0599,68.81,71.07,12300
OFS,20240105,11.3,11.58,11.3,11.41,30700
OGI,20240105,1.34,1.39,1.31,1.38,426200
OKTA,20240105,81.9,83.6715,81.81,82.46,1638800
OKYO,20240105,1.75,1.88,1.75,1.864,66500
OLB,20240105,0.844,0.88,0.7378,0.78,113200
OLED,20240105,175.44,178.09,175.42,176.59,281200
OLK,20240105,25,25.13,24.98,24.99,1269600
OLLI,20240105,70.87,71.64,69.6,70.17,724900
OLMA,20240105,12.62,12.62,11.22,11.285,1379400
OLPX,20240105,2.05,2.18,2.005,2.12,3031200
OM,20240105,5.49,5.63,5.3,5.57,848700
OMAB,20240105,78.52,81.135,78.52,80.53,144100
OMCL,20240105,33.72,34.29,33.2419,33.87,389900
OMER,20240105,2.96,3.11,2.91,3.06,399200
OMEX,20240105,4.53,4.6,4.2,4.47,134200
OMGA,20240105,5.39,5.41,4.11,4.39,7439900
OMH,20240105,1.49,1.6,1.49,1.52,37700
OMIC,20240105,0.445,0.46,0.4155,0.4301,131100
OMQS,20240105,0.5108,0.6049,0.4901,0.5203,151600
ON,20240105,76.16,77.09,75.07,75.7,6839800
ONB,20240105,16.55,16.905,16.54,16.68,1887600
ONBPO,20240105,24.87,25.49,24.87,24.934,13400
ONBPP,20240105,24.74,25,24.51,24.89,19900
ONCO,20240105,0.204,0.204,0.1813,0.1837,120500
ONCT,20240105,0.4049,0.4049,0.341,0.3426,656100
ONCY,20240105,1.32,1.32,1.25,1.26,369100
ONDS,20240105,1.76,1.93,1.6901,1.82,402700
ONEQ,20240105,57.12,57.65,57.05,57.2,361400
ONEW,20240105,30.48,31.79,30.42,31.08,64600
ONFO,20240105,0.58,0.61,0.5583,0.56,7100
ONMD,20240105,0.779,0.7924,0.7511,0.7536,49000
ONMDW,20240105,0.0098,0.0098,0.0057,0.0085,5800
ONTX,20240105,0.7499,0.7596,0.713,0.7414,35000
ONVO,20240105,1.12,1.1499,1.1,1.13,63300
ONYXW,20240105,0.0163,0.0164,0.015,0.0151,25000
OP,20240105,2.48,2.65,2.46,2.65,51700
OPAL,20240105,5.41,5.46,5.32,5.32,37700
OPBK,20240105,10.77,10.83,10.73,10.765,34400
OPCH,20240105,32.83,33.18,32.51,32.6,1921000
OPEN,20240105,3.94,4.01,3.555,3.625,22389500
OPGN,20240105,0.4101,0.4299,0.4101,0.4279,68300
OPHC,20240105,4.26,4.28,4.22,4.24,6600
OPI,20240105,6.68,6.95,6.5,6.77,1182300
OPINL,20240105,12.66,12.9,12.35,12.52,77100
OPK,20240105,0.9157,0.9488,0.8516,0.8886,160753100
OPRA,20240105,12.48,12.64,11.94,12.02,837400
OPRT,20240105,3.85,4,3.81,3.96,161900
OPRX,20240105,13.21,13.65,13.15,13.25,87800
OPT,20240105,2.84,3.17,2.7902,3.1141,54100
OPTN,20240105,1.19,1.21,1.16,1.17,258500
OPTX,20240105,4.59,4.9,4.55,4.8475,3700
OPTXW,20240105,0.149,0.19,0.1006,0.17,73000
OPXS,20240105,6.52,6.6199,6.1801,6.32,28800
ORGN,20240105,0.71,0.71,0.651,0.6847,2526100
ORGNW,20240105,0.0266,0.0266,0.0266,0.0266,500
ORGO,20240105,3.89,4.27,3.75,4.21,1856500
ORGS,20240105,0.478,0.4919,0.435,0.436,69300
ORIC,20240105,8.9,8.9,8.3,8.42,222400
ORLY,20240105,935,937.8,924.4,925.4,468000
ORMP,20240105,2.37,2.54,2.3323,2.47,195600
ORRF,20240105,28.96,29.47,28.82,29.16,59200
ORTX,20240105,16.4,16.44,16.395,16.4,89000
OSA,20240105,0.77,0.815,0.75,0.7666,67600
OSBC,20240105,15.16,15.85,15.07,15.5,261000
OSIS,20240105,124.34,125.23,123.36,123.4,96700
OSPN,20240105,9.89,9.89,9.35,9.53,478600
OSS,20240105,2.14,2.18,2.13,2.14,7700
OST,20240105,0.81,0.81,0.74,0.8,112700
OSUR,20240105,8.11,8.266,8.105,8.12,490700
OSW,20240105,13.95,14.13,13.83,13.83,559100
OTEC,20240105,11.66,11.66,11.64,11.64,2000
OTECW,20240105,0.04,0.1179,0.0397,0.0426,7700
OTEX,20240105,39.74,40.43,39.68,40.13,372000
OTLK,20240105,0.38,0.3979,0.375,0.3829,640200
OTLY,20240105,1.17,1.22,1.16,1.18,981500
OTRK,20240105,0.38,0.395,0.369,0.37,41400
OTTR,20240105,83.96,85.075,83.08,83.94,182100
OVBC,20240105,21.68,21.68,21.67,21.67,2000
OVID,20240105,3.13,3.17,3.03,3.05,99200
OVLY,20240105,27.93,28.22,27.44,27.44,16200
OXBR,20240105,1,1.1,0.991,1.0702,39300
OXBRW,20240105,0.03,0.0303,0.0251,0.0251,42600
OXLC,20240105,5.02,5.06,5.01,5.06,1731900
OXLCL,20240105,23.48,23.542,23.47,23.542,3600
OXLCM,20240105,25.01,25.03,25.01,25.02,7800
OXLCN,20240105,23.6,23.6,23.6,23.6,700
OXLCO,20240105,22.1999,22.1999,22.18,22.18,700
OXLCP,20240105,23.18,23.18,23.1,23.1,500
OXLCZ,20240105,22.78,22.881,22.77,22.78,1600
OXSQ,20240105,2.93,2.97,2.912,2.96,318700
OXSQZ,20240105,24.32,24.3441,24.32,24.3441,300
OXUSW,20240105,0.0531,0.0533,0.0501,0.0501,3000
OZK,20240105,48.29,49.32,48.19,48.73,1050300
OZKAP,20240105,17.03,17.15,16.89,17.11,20300
PAA,20240105,15.4,15.54,15.33,15.39,2531500
PABU,20240105,51.51,51.51,51.45,51.45,100
PACB,20240105,8.94,9.51,8.67,9.4,4638100
PAGP,20240105,16.2,16.31,16.07,16.16,1678700
PAHC,20240105,11.26,11.5,11,11.3,286400
PALI,20240105,0.542,0.5529,0.52,0.53,125800
PALT,20240105,2.33,2.37,2.001,2.37,11500
PANL,20240105,8.17,8.25,8.01,8.15,260300
PANW,20240105,284.19,286.45,281.84,282.93,1857300
PARA,20240105,14.39,15.04,14.31,14.65,12739800
PARAA,20240105,19.22,20.0023,19.18,19.58,19400
PARAP,20240105,18.25,18.94,18.25,18.49,33500
PASG,20240105,0.9568,0.9568,0.8802,0.927,613100
PATK,20240105,94.39,96.74,94.39,95.22,159000
PAVM,20240105,4.1,4.21,4.01,4.01,71200
PAVMZ,20240105,0.1471,0.1471,0.09,0.135,2500
PAVS,20240105,2.32,2.55,2.32,2.5,10400
PAX,20240105,14.79,15.04,14.79,14.81,191200
PAYO,20240105,4.92,5.06,4.91,4.96,2600300
PAYOW,20240105,0.2982,0.3026,0.29,0.2977,364500
PAYS,20240105,2.56,2.63,2.54,2.57,190300
PAYX,20240105,117.49,118.6528,117.43,117.98,1299300
PBAX,20240105,11.23,11.25,11.23,11.25,1600
PBAXW,20240105,0.025,0.03,0.025,0.025,57300
PBBK,20240105,12.76,12.89,12.76,12.76,5700
PBFS,20240105,9.69,9.8699,9.46,9.72,36900
PBHC,20240105,13.3,13.36,13.3,13.36,600
PBLA,20240105,0.7589,0.7589,0.6382,0.67,583500
PBPB,20240105,10.44,10.85,10.39,10.83,448600
PBTS,20240105,1.54,1.57,1.41,1.41,99900
PBYI,20240105,4.25,4.73,4.16,4.69,423200
PCAR,20240105,93.43,94.41,93.375,93.59,1792700
PCB,20240105,17.88,18.43,17.88,18.32,61700
PCH,20240105,48.02,49.08,48.02,48.67,455400
PCRX,20240105,32.24,34.86,32.11,34.27,599500
PCSA,20240105,0.3412,0.35,0.3029,0.317,463200
PCT,20240105,3.35,3.41,3.2,3.27,2022700
PCTTU,20240105,4.5,4.5,4.5,4.5,100
PCTTW,20240105,1.024,1.024,1.024,1.024,200
PCTY,20240105,157.36,161.15,157.36,159.48,540100
PCVX,20240105,62.71,63.06,53.83,59.79,2472600
PCYO,20240105,9.95,10.36,9.95,9.98,63300
PDBA,20240105,29.69,29.8,29.66,29.67,1600
PDBC,20240105,13.35,13.425,13.32,13.38,3278200
PDCO,20240105,28.6,28.91,28.34,28.6,1315100
PDD,20240105,147.28,148.94,145.8137,146.53,4398500
PDEX,20240105,18.8694,19.8499,18.85,19.35,9700
PDFS,20240105,29.91,30.44,29.58,29.62,157100
PDLB,20240105,9.11,9.26,9.03,9.03,32600
PDP,20240105,82.27,82.8769,82.25,82.37,55500
PDSB,20240105,5.06,5.08,4.95,5.02,400100
PEBK,20240105,30,30.5,29.55,29.89,21100
PEBO,20240105,32.24,32.59,32.06,32.25,125700
PECO,20240105,35.66,36.22,35.56,35.73,533100
PEGA,20240105,45.32,45.41,44.69,45.24,289000
PEGR,20240105,10.58,10.58,10.575,10.58,21200
PEGY,20240105,0.61,0.63,0.57,0.5795,61600
PENN,20240105,24.31,25.24,24.24,24.55,3815200
PEP,20240105,171.57,171.57,167.56,168.94,5252400
PEPG,20240105,8.14,8.209,7.57,7.71,38600
PERI,20240105,29.02,29.3499,28.47,28.76,335900
PESI,20240105,7.9,8.09,7.67,7.96,23500
PET,20240105,1.76,1.775,1.7,1.7,52500
PETQ,20240105,18.59,19.05,18.5,18.74,267700
PETS,20240105,7.17,7.35,7.07,7.15,316900
PETV,20240105,0.99,1.135,0.99,1.129,30500
PETZ,20240105,1.21,1.21,1.1,1.16,8900
PEV,20240105,1.39,1.48,1.3101,1.43,63400
PEY,20240105,20.9,21.205,20.829,21.08,386100
PEZ,20240105,80.1874,80.1874,79.54,79.6584,1500
PFBC,20240105,71.71,72.8,71.22,71.37,76500
PFC,20240105,23.27,23.805,23.16,23.44,222000
PFF,20240105,31.06,31.31,31.055,31.12,4555900
PFG,20240105,79.33,81.1,79.33,80.82,1827500
PFI,20240105,43.42,43.8047,43.42,43.6,600
PFIE,20240105,1.76,1.76,1.67,1.67,136900
PFIS,20240105,47.48,48.6,47.2705,47.54,45700
PFM,20240105,39.57,39.67,39.4025,39.55,148300
PFMT,20240105,2.83,2.8959,2.81,2.82,123500
PFX,20240105,42.46,42.46,42.05,42.05,2400
PFXNZ,20240105,22.4,22.5,22.4,22.5,500
PGC,20240105,29.28,30.1,28.52,29.25,86000
PGEN,20240105,1.31,1.34,1.23,1.29,759200
PGJ,20240105,25.16,25.17,24.8872,24.91,31200
PGNY,20240105,35.5,36.53,35.485,36.3,867100
PGY,20240105,1.27,1.27,1.22,1.24,4753900
PHAR,20240105,12.2235,12.2235,12.2235,12.2235,200
PHAT,20240105,9.36,9.48,8.74,8.78,620000
PHIO,20240105,0.7501,0.7899,0.745,0.76,85200
PHO,20240105,58.65,59.1,58.5251,58.67,60200
PHUN,20240105,0.0765,0.0772,0.075,0.0761,3257500
PHVS,20240105,25.11,25.9414,25,25,20000
PHXM,20240105,4.75,5.19,4.75,5.09,2000
PI,20240105,80.83,82.1,79.585,80.51,243600
PID,20240105,18.38,18.58,18.32,18.4251,111200
PIE,20240105,19.29,19.425,19.29,19.39,14200
PIII,20240105,1.29,1.3399,1.23,1.29,233600
PIK,20240105,0.3687,0.3849,0.3687,0.3775,43500
PINC,20240105,22.29,22.67,22.18,22.63,1632200
PIO,20240105,37.95,38.38,37.9462,38.03,4800
PIRS,20240105,0.179,0.1798,0.1721,0.1762,122300
PIXY,20240105,5.62,5.7999,5.54,5.7,15600
PIZ,20240105,31.1203,31.2505,31.07,31.1581,8400
PKBK,20240105,19.11,20.03,19.11,19.97,62600
PKOH,20240105,25.26,25.9,25.26,25.78,53300
PKW,20240105,97.74,98.93,97.74,98.36,20600
PLAB,20240105,28.87,29.29,28.57,28.78,575800
PLAY,20240105,50.77,51.6,49.27,50.67,3301100
PLBC,20240105,39.01,39.95,38.86,38.86,19100
PLBY,20240105,1.13,1.1599,1.0811,1.14,545300
PLCE,20240105,21.07,21.7,21,21.02,350000
PLL,20240105,25.9,26.18,25.28,25.62,300900
PLMI,20240105,10.86,10.86,10.86,10.86,100
PLMIW,20240105,0.14,0.15,0.14,0.1401,39100
PLMR,20240105,58.04,59.12,57.81,57.88,137200
PLPC,20240105,127.96,128.36,126,126.09,14700
PLRX,20240105,18.37,18.37,17.81,17.86,308000
PLSE,20240105,8.92,9.4403,8.805,9.03,235800
PLTK,20240105,7.86,7.93,7.81,7.87,609700
PLTN,20240105,10.7134,10.72,10.6301,10.6301,1100
PLUG,20240105,4.26,4.56,4.17,4.25,28565800
PLUR,20240105,0.6349,0.6349,0.57,0.613,34600
PLUS,20240105,78.36,79.3,75.25,75.4,197900
PLXS,20240105,104.06,105.7,103.86,104.65,88700
PLYA,20240105,8.29,8.45,8.29,8.3,634600
PMCB,20240105,2.18,2.24,2.11,2.15,12600
PMD,20240105,3.76,3.93,3.6232,3.75,22600
PMEC,20240105,2.14,2.17,1.98,2.07,2700
PMGMW,20240105,0.0275,0.032,0.0275,0.031,38500
PMN,20240105,1.49,1.49,1.3697,1.394,9000
PMTS,20240105,19.5,19.9,18.825,19.07,38800
PMVP,20240105,2.82,2.82,2.66,2.69,296100
PNBK,20240105,4.1,4.1,4.1,4.1,1600
PNFP,20240105,83.93,86.915,83.93,85.99,776900
PNFPP,20240105,22.81,23.15,22.81,22.96,7600
PNQI,20240105,34.59,34.99,34.59,34.72,139600
PNRG,20240105,102.5,105.7,102.5,105.7,3900
PNTG,20240105,14.87,15.64,14.6,15.35,285100
POAI,20240105,3.45,3.45,3.0511,3.11,24800
POCI,20240105,6.1,6.47,6.07,6.25,5500
PODC,20240105,1.72,1.9,1.5821,1.6599,81800
PODD,20240105,197.31,201.41,196.5,197.87,846400
POET,20240105,0.93,0.93,0.89,0.92,25900
POLA,20240105,0.4201,0.4235,0.41,0.4193,101300
POOL,20240105,371.6,379.735,371.6,377.73,266000
POTX,20240105,5.63,5.88,5.62,5.79,31200
POWI,20240105,76.86,77.69,75.93,76.38,332900
POWL,20240105,83.08,83.45,79.2,80.71,198700
POWW,20240105,2.12,2.17,2.06,2.11,1090300
POWWP,20240105,25.5,25.5,25.5,25.5,100
PPBI,20240105,27.6,28.1899,27.29,27.83,406100
PPBT,20240105,0.78,0.8196,0.76,0.76,50300
PPC,20240105,28.01,28.48,27.91,28.31,859600
PPH,20240105,83.85,84.68,83.71,84.51,146100
PPIH,20240105,8.25,8.6882,8.25,8.59,28700
PPSI,20240105,5.87,5.9,5.7,5.74,82800
PPTA,20240105,3.24,3.4357,3.23,3.4,331500
PPYA,20240105,10.82,10.83,10.82,10.83,101400
PRAA,20240105,23.88,25.03,23.88,24.34,154200
PRAX,20240105,27.8,28.47,23.54,25.19,240800
PRCH,20240105,2.75,2.805,2.52,2.76,1419500
PRCT,20240105,40.06,41.37,39.48,40.84,440800
PRDO,20240105,17.68,17.81,17.17,17.19,365000
PRE,20240105,5.39,5.59,5.31,5.31,2900
PRENW,20240105,0.0069,0.0069,0.0069,0.0069,500
PRFT,20240105,60.44,61.695,60.29,60.87,255400
PRFX,20240105,2.59,2.62,2.42,2.48,42900
PRFZ,20240105,35.95,36.43,35.7006,36.07,143100
PRGS,20240105,52.02,52.34,51.8,52.07,179800
PRLD,20240105,3.75,3.92,3.75,3.78,32500
PRLH,20240105,10.75,10.75,10.75,10.75,100
PRME,20240105,8.78,9.04,8.5,8.98,601400
PRN,20240105,113.87,114.39,113.675,113.7434,6300
PROC,20240105,4.14,4.45,4.11,4.3,48300
PROCW,20240105,0.1002,0.1298,0.1002,0.1298,1800
PROF,20240105,7.36,7.7699,7.11,7.48,85500
