<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
SUSC,20240103,22.98,23.09,22.9537,23.09,1143100
SUSL,20240103,83.26,83.54,83,83.06,28000
SVC,20240103,8.45,8.56,8.33,8.37,837100
SVFD,20240103,1.9,1.934,1.83,1.88,32100
SVII,20240103,10.84,10.8401,10.84,10.8401,7100
SVIIR,20240103,0.1334,0.15,0.1331,0.14,51700
SVIIW,20240103,0.1,0.1,0.0668,0.085,252100
SVMH,20240103,0.38,0.38,0.3343,0.3448,929700
SVMHW,20240103,0.0248,0.0248,0.0248,0.0248,100
SVRA,20240103,4.37,4.405,4.245,4.37,767100
SVRE,20240103,0.7548,0.7548,0.7128,0.717,130300
SWAG,20240103,1.46,1.5,1.43,1.5,12900
SWAV,20240103,193,193,188.335,191.17,848400
SWBI,20240103,13.48,13.48,13.2,13.22,328800
SWIM,20240103,2.47,2.48,2.41,2.45,322900
SWIN,20240103,2.8,2.85,2.51,2.5401,44400
SWKH,20240103,18.02,18.02,17,17.27,7200
SWKHL,20240103,25.1,25.2,25,25.15,5000
SWKS,20240103,107.26,107.5,104.97,105.21,2713000
SWTX,20240103,36.64,38.67,35.75,38.56,1435300
SWVL,20240103,1.65,1.99,1.57,1.94,208200
SWVLW,20240103,0.0056,0.0056,0.0056,0.0056,100
SXTC,20240103,2.55,2.6133,2.28,2.49,305800
SXTP,20240103,0.98,1.04,0.96,1.04,81500
SXTPW,20240103,0.05,0.05,0.05,0.05,100
SY,20240103,1.24,1.26,1.2,1.22,49400
SYBT,20240103,52.16,52.84,49.76,49.93,104900
SYBX,20240103,4.59,5.1181,4.53,4.78,114500
SYM,20240103,48.92,48.92,45.89,46.48,1350100
SYNA,20240103,108.56,110.64,107.5,107.64,269200
SYPR,20240103,2.01,2.0733,2.01,2.06,4200
SYRA,20240103,1.1,1.1,1.06,1.06,9800
SYRE,20240103,21.55,22.0825,18.54,21,98600
SYRS,20240103,7.56,7.65,6.75,7.06,274700
SYT,20240103,4.5,4.5,4.15,4.1501,2200
SYTA,20240103,4.48,4.5656,4.3538,4.5459,13200
SYTAW,20240103,0.05,0.05,0.05,0.05,12800
SZZL,20240103,11.02,11.03,11.01,11.01,6400
TACT,20240103,6.83,7.0299,6.83,6.95,19800
TAIT,20240103,3.47,3.5499,3.46,3.4999,15800
TALK,20240103,2.31,2.34,2.26,2.28,832300
TALKW,20240103,0.169,0.175,0.1201,0.1749,10600
TANH,20240103,1.11,1.11,0.9603,0.98,503500
TAOP,20240103,1.97,1.97,1.45,1.55,1134200
TARA,20240103,2.09,2.17,2.0362,2.17,48800
TARK,20240103,80.28,81.83,78.25,78.64,280100
TARS,20240103,20.25,20.25,19.7,19.99,397900
TASK,20240103,12.63,12.63,11.93,11.93,216100
TAST,20240103,7.55,7.6,7.36,7.4,545300
TATT,20240103,10.33,10.6221,10.0236,10.38,7800
TAYD,20240103,23.23,23.2489,22.66,23.05,2200
TBBK,20240103,38.18,38.26,37.02,37.03,525400
TBIL,20240103,49.89,49.89,49.87,49.88,1076900
TBIO,20240103,0.3912,0.3912,0.38,0.3801,6100
TBLA,20240103,4.11,4.17,4.06,4.09,922900
TBLD,20240103,15.56,15.56,15.33,15.38,75200
TBLT,20240103,8.5,8.64,7.5389,8.35,69500
TBMC,20240103,10.45,10.45,10.45,10.45,100
TBMCR,20240103,0.1021,0.1021,0.1021,0.1021,900
TBNK,20240103,11.27,11.335,11.05,11.11,24500
TBPH,20240103,11.67,11.7,11.44,11.59,453800
TC,20240103,0.226,0.247,0.226,0.2391,104400
TCBI,20240103,63.5,63.53,60.85,61.15,439600
TCBIO,20240103,18.6,19,18.4457,18.64,22600
TCBK,20240103,42.97,42.97,41.16,41.21,96700
TCBP,20240103,3.01,3.1499,2.19,2.31,305500
TCBPW,20240103,0.0176,0.0198,0.0171,0.0198,27000
TCBS,20240103,14.66,14.66,14.66,14.66,400
TCBX,20240103,19.54,19.54,19.02,19.19,35800
TCHI,20240103,16.39,16.44,16.39,16.44,200
TCJH,20240103,1.92,1.92,1.48,1.48,110900
TCMD,20240103,14.1,14.1,13.67,13.96,441100
TCOM,20240103,35.96,36.65,35.58,36.37,5235400
TCON,20240103,0.1745,0.177,0.1625,0.169,1260700
TCPC,20240103,11.58,11.6,11.36,11.375,1346200
TCRT,20240103,0.0869,0.0869,0.078,0.0813,3775400
TCRX,20240103,5.66,6,5.55,5.67,113700
TCX,20240103,25.34,25.99,23.66,23.81,39600
TDI,20240103,26.2576,26.28,26.1896,26.19,1700
TDIV,20240103,62.49,62.6336,62.21,62.28,99400
TDSB,20240103,21.56,21.61,21.54,21.56,24200
TDSC,20240103,23.01,23.01,22.91,22.91,120100
TDSD,20240103,22.72,22.72,22.5,22.5,11000
TDSE,20240103,22.75,22.75,22.66,22.66,1200
TDUP,20240103,2.27,2.27,2.16,2.18,679700
TEAM,20240103,223,223.33,219.3101,220.05,1304800
TECH,20240103,76.48,76.51,71.85,72.14,1176300
TECTP,20240103,10.11,10.15,10.02,10.05,36900
TEDU,20240103,1.02,1.02,1,1.02,14000
TELA,20240103,6.68,6.7,6.25,6.61,220300
TENB,20240103,43.67,44.47,43.1,43.4,730400
TENKR,20240103,0.1422,0.15,0.1422,0.15,8700
TENX,20240103,17.4,18.9771,15.71,16,58200
TER,20240103,102.71,103.09,101.08,101.75,1376800
TERN,20240103,6.48,6.62,6.26,6.29,255100
TETE,20240103,11.51,11.51,11.48,11.48,200
TFFP,20240103,6.9,6.9,6.41,6.67,32000
TFIN,20240103,78.91,78.91,75.215,75.39,174300
TFINP,20240103,21.2052,21.2052,20.8103,20.955,1700
TFSL,20240103,14.49,14.49,14.095,14.12,233300
TGAA,20240103,11.06,11.1,11.06,11.1,1600
TGAAW,20240103,0.1,0.13,0.1,0.12,1500
TGAN,20240103,3.97,3.97,3.89,3.91,66700
TGL,20240103,0.093,0.0968,0.093,0.0955,506100
TGTX,20240103,16.7,17.23,16.44,16.91,4648400
TH,20240103,9.77,9.85,9.51,9.59,697300
THAR,20240103,0.5,0.5612,0.5,0.535,1778800
THCH,20240103,1.74,1.74,1.66,1.68,66200
THCPU,20240103,10.29,10.29,10.29,10.29,200
THFF,20240103,42.72,43.015,41.95,41.98,36000
THMO,20240103,0.5631,0.62,0.5507,0.57,35400
THRD,20240103,11.28,11.28,10.58,10.68,46200
THRM,20240103,51.69,51.69,50.02,50.09,257200
THRX,20240103,4.03,4.03,3.95,3.98,1081800
THRY,20240103,20.28,20.42,19.37,19.63,183000
THTX,20240103,1.7,1.72,1.65,1.67,61300
THWWW,20240103,0.4,0.4,0.315,0.315,1400
TIGO,20240103,17.93,17.93,17.69,17.69,39700
TIGR,20240103,4.1,4.25,4.07,4.24,955100
TIL,20240103,7.77,7.77,7.465,7.59,26700
TILE,20240103,12.48,12.62,12.09,12.29,286400
TIPT,20240103,18.78,19.04,18.64,18.67,67400
TIRX,20240103,0.697,0.697,0.6301,0.6827,68100
TITN,20240103,28.44,28.44,27.795,27.8,138500
TIVC,20240103,1.81,1.83,1.74,1.81,20900
TKLF,20240103,0.741,0.8197,0.72,0.78,559100
TKNO,20240103,3.7,3.95,3.7,3.88,16300
TLF,20240103,4.6,4.9,4.6,4.8499,11900
TLIS,20240103,8.01,8.09,7.79,8.08,3700
TLRY,20240103,2.18,2.4285,2.12,2.3,36108700
TLS,20240103,4.03,4.18,3.88,3.92,405100
TLSA,20240103,0.56,0.625,0.5586,0.5803,30000
TLSI,20240103,8.25,8.34,7.95,8.09,23800
TLSIW,20240103,0.93,1.04,0.77,0.98,15400
TLT,20240103,97.38,98.85,97.15,98.72,58159500
TMC,20240103,1.08,1.2,1.05,1.16,2017000
TMCI,20240103,12.37,12.4,11.64,11.75,661600
TMCWW,20240103,0.12,0.1399,0.1175,0.1203,98600
TMDX,20240103,75.88,77.3885,73.83,74.87,920200
TMET,20240103,25.17,25.17,25.17,25.17,0
TMTC,20240103,10.56,10.56,10.56,10.56,5500
TMTCR,20240103,0.21,0.21,0.21,0.21,5000
TMUS,20240103,163,164.499,161.87,162.08,4608600
TNDM,20240103,27.93,27.94,26.23,27.21,1552500
TNGX,20240103,10.01,10.09,9.56,9.64,341900
TNON,20240103,1.55,1.62,1.48,1.58,29600
TNXP,20240103,0.415,0.4299,0.381,0.3923,2521600
TNYA,20240103,3.25,3.2501,3.04,3.05,331400
TOI,20240103,2.31,2.31,2.1268,2.17,182500
TOMZ,20240103,0.9266,1.0199,0.9266,0.99,14700
TOP,20240103,3.75,3.75,3.64,3.74,91700
TOPS,20240103,15.32,15.4,14.67,15.11,53300
TORO,20240103,5.01,5.5369,5.01,5.38,77300
TOUR,20240103,0.66,0.66,0.632,0.648,151900
TOWN,20240103,29.66,29.66,28.69,28.75,189000
TPCS,20240103,5.26,5.39,5.2,5.34,3300
TPG,20240103,40.61,40.61,39.63,39.74,906100
TPIC,20240103,3.97,4.09,3.73,3.84,1518900
TPST,20240103,4.45,4.81,4.28,4.66,1104700
TQQQ,20240103,47.17,47.54,46.4301,46.59,83906100
TRDA,20240103,15.28,15.28,13.5424,13.8,113000
TREE,20240103,28.2,28.98,27.56,28.63,310700
TRIB,20240103,0.4421,0.45,0.4351,0.4352,40800
TRIN,20240103,14.5,14.73,14.4,14.66,381900
TRINL,20240103,25.17,25.268,25.1601,25.268,3900
TRIP,20240103,20.83,20.885,20.375,20.41,2140800
TRMB,20240103,52.05,52.05,50.51,50.58,777800
TRMD,20240103,31.71,32.5,31.6101,32.41,623600
TRMK,20240103,27.61,27.7,26.94,27.02,271200
TRML,20240103,27.15,28.2839,26.15,26.18,129500
TRMR,20240103,4.95,4.96,4.79,4.83,49200
TRNR,20240103,0.876,0.8975,0.86,0.88,2000
TRNS,20240103,107.55,107.76,104.62,104.86,41800
TRON,20240103,11.42,11.42,11.42,11.42,200
TROO,20240103,2.8,2.89,2.8,2.89,1000
TROW,20240103,107,107.02,105.23,106.29,1031900
TRS,20240103,25.63,25.63,24.84,24.95,237500
TRST,20240103,31.13,31.2498,30.09,30.14,91100
TRUE,20240103,3.09,3.26,3.07,3.19,251700
TRUP,20240103,30.03,30.185,28.28,28.92,689700
TRVG,20240103,2.4,2.42,2.3792,2.4,25400
TRVI,20240103,1.29,1.37,1.29,1.31,231400
TRVN,20240103,0.74,0.74,0.7012,0.7213,63400
TSAT,20240103,10.19,10.3705,9.89,9.9,40700
TSBK,20240103,31.28,31.37,30.34,30.34,24400
TSBX,20240103,2.51,2.63,2.35,2.55,67100
TSCO,20240103,216.48,216.48,211.7575,212.65,1182500
TSDD,20240103,16,16.72,16,16.5008,6800
TSEM,20240103,30.24,30.825,30.22,30.49,913500
TSHA,20240103,1.69,1.78,1.66,1.69,745300
TSL,20240103,10.83,10.83,10.36,10.46,54900
TSLA,20240103,244.98,245.68,236.32,238.45,121082600
TSLL,20240103,14.04,14.095,13.2995,13.47,14302200
TSLQ,20240103,28.4,29.36,28.32,29.12,5067700
TSLR,20240103,25.11,25.13,23.6684,23.94,76800
TSLS,20240103,19.07,19.72,19.034,19.57,1180900
TSLT,20240103,23.86,23.93,22.1031,22.57,1143700
TSLZ,20240103,23.35,24.96,23.3053,24.67,225900
TSP,20240103,0.8,0.817,0.753,0.76,2237300
TSRI,20240103,9.25,9.6499,9.25,9.39,7200
TSVT,20240103,4.1,4.16,3.82,3.84,1704100
TTD,20240103,69.5,70.0834,68.23,69.32,3721900
TTEC,20240103,21.19,21.19,20.04,20.17,269400
TTEK,20240103,167.47,168.29,163.08,163.1,185500
TTGT,20240103,33.87,33.87,33.35,33.5,196900
TTMI,20240103,15.4,15.4,14.925,15.01,422900
TTNP,20240103,0.44,0.44,0.3782,0.4154,56100
TTOO,20240103,5.5,6.35,5.45,6.13,623400
TTSH,20240103,7.3,7.3,6.86,6.91,50800
TTWO,20240103,158.89,159.18,157.48,158.4,1061400
TUG,20240103,28.66,28.71,28.55,28.55,9800
TUGN,20240103,22.3201,22.4099,22.27,22.27,4800
TUR,20240103,32.1,32.15,31.63,31.64,228700
TURB,20240103,1.12,1.16,1.04,1.11,26500
TURN,20240103,4.01,4.24,4.01,4.19,19400
TUSK,20240103,4.41,4.497,4.373,4.41,52800
TVTX,20240103,9.48,9.55,8.94,9.1,1131100
TW,20240103,89.54,90.08,88.62,88.97,911400
TWEB,20240103,20.4316,20.5,20.3716,20.3716,2400
TWIN,20240103,15.9,16.08,15.66,15.75,18700
TWKS,20240103,4.58,4.72,4.52,4.54,909400
TWLV,20240103,11.1,11.1,10.81,11.0092,12700
TWLVW,20240103,0.0501,0.0787,0.05,0.0696,47600
TWOU,20240103,1.14,1.15,1.05,1.09,1580500
TWST,20240103,33.52,33.52,32.09,32.53,1284300
TXG,20240103,53.32,53.58,50.87,50.94,1571700
TXMD,20240103,2.32,2.32,2.26,2.3,10900
TXN,20240103,167.99,168.5,166.211,166.74,5874900
TXRH,20240103,119.29,119.29,116.41,116.48,1152600
TXSS,20240103,24.6099,24.6099,24.46,24.4644,1000
TYGO,20240103,1.91,2,1.79,1.98,93400
TYRA,20240103,14.03,14.03,12.27,12.65,61200
TZOO,20240103,9.39,9.47,9.18,9.22,67800
UAE,20240103,14.8499,14.85,14.7901,14.82,6100
UAL,20240103,40.06,40.56,39.4,39.53,9730200
UBCP,20240103,13.35,13.35,13.182,13.24,4200
UBFO,20240103,8.2465,8.253,7.99,8.09,15800
UBND,20240103,21.57,21.67,21.57,21.6627,87000
UBSI,20240103,37.46,37.64,35.2901,36.66,842500
UBX,20240103,1.9,1.98,1.85,1.95,111600
UCAR,20240103,0.169,0.1691,0.1551,0.1599,14873000
UCBI,20240103,28.86,28.96,28,28.03,674700
UCBIO,20240103,22.866,22.88,22.151,22.84,2700
UCL,20240103,1.8,1.83,1.78,1.83,1800
UCRD,20240103,21.1,21.1184,21.1,21.1184,100
UCTT,20240103,32.65,32.65,32.01,32.21,219800
UCYB,20240103,36.25,36.25,36.25,36.25,400
UDMY,20240103,13.77,13.77,13.365,13.41,1223300
UEIC,20240103,9.45,9.45,9,9.11,56100
UEVM,20240103,43.95,44.01,43.93,44.01,2200
UFCS,20240103,20.48,20.79,20.27,20.34,69700
UFIV,20240103,48.9912,49.12,48.98,49.1102,700
UFO,20240103,18.09,18.09,17.84,17.84,5200
UFPI,20240103,121.55,121.55,119.03,119.11,266700
UFPT,20240103,164.93,164.93,158.01,160.48,64200
UG,20240103,7.81,8.34,7.4929,8.1,19500
UGRO,20240103,1.4,1.55,1.4,1.52,126100
UHG,20240103,8.93,9.09,8.77,8.92,64400
UHGWW,20240103,1.11,1.2,1.1,1.2,54600
UITB,20240103,46.7,46.7999,46.55,46.76,77700
UIVM,20240103,45.41,45.55,45.41,45.51,2300
UK,20240103,4.6,6.46,4.16,4.54,827500
UKOMW,20240103,0.0094,0.0094,0.0056,0.0094,19000
ULBI,20240103,6.64,6.7899,6.42,6.52,75500
ULCC,20240103,5.14,5.155,4.83,4.85,3460000
ULH,20240103,28.52,28.52,27.52,27.96,35600
ULTA,20240103,485.18,486.48,472.81,473.82,594900
ULVM,20240103,68.115,68.18,67.9715,67.9715,900
ULY,20240103,3.1,3.1,2.63,2.7,79500
UMBF,20240103,83.52,83.52,81.24,81.59,196300
UMMA,20240103,22.14,22.26,21.95,22.2,15900
UNB,20240103,30.345,30.93,30.345,30.93,2500
UNCY,20240103,0.8591,0.8856,0.76,0.85,162900
UNIT,20240103,5.77,5.88,5.7,5.72,1878400
UNIY,20240103,49.27,49.27,49.2328,49.2328,500
UNTY,20240103,28.93,28.93,28.34,28.43,9600
UONE,20240103,4.13,4.17,4.01,4.03,21100
UONEK,20240103,3.76,3.76,3.63,3.66,29900
UPBD,20240103,33.9,33.9,32.6,32.65,511000
UPC,20240103,1.75,1.75,1.53,1.55,5100
UPGR,20240103,20.4302,20.4302,20.4302,20.4302,100
UPLD,20240103,4.18,4.25,4.09,4.1,215300
UPST,20240103,36.32,37.51,34.75,34.81,10007500
UPWK,20240103,14.1,14.21,13.855,13.92,1736100
UPXI,20240103,1.23,1.34,1.23,1.29,79400
URBN,20240103,35.27,35.47,34.34,34.61,2237900
URGN,20240103,15.33,15.33,13.95,14.02,264000
URNJ,20240103,23.05,23.21,22.68,22.95,73200
UROY,20240103,2.61,2.6499,2.57,2.58,760200
USAP,20240103,19.16,19.2,18.5926,18.9,72600
USAU,20240103,4.18,4.28,4.07,4.25,37500
USBF,20240103,84.8361,84.8361,84.8361,84.8361,0
USCB,20240103,12.21,12.35,12.085,12.23,177700
USCF,20240103,26,26.0734,26,26.0734,100
USCL,20240103,55.3681,55.3681,55.3681,55.3681,0
USCT,20240103,11.11,11.11,11.11,11.11,100
USEA,20240103,2.54,2.57,2.5,2.53,36300
USEG,20240103,1.1,1.12,1.07,1.08,77300
USFI,20240103,24.92,24.92,24.905,24.905,100
USGO,20240103,7.07,7.1699,7,7,3700
USGOW,20240103,2.33,2.43,1.9,2.1,5300
USIG,20240103,50.71,50.97,50.6401,50.92,1561700
USIO,20240103,1.78,1.83,1.74,1.77,42600
USLM,20240103,229.65,229.65,222.45,223.18,17900
USMC,20240103,46.38,46.49,46.27,46.27,38500
USOI,20240103,69.78,71.105,69.56,70.95,41400
USRD,20240103,25.54,25.54,25.3524,25.3524,100
USTB,20240103,49.46,49.47,49.4,49.46,33900
USVM,20240103,72.41,72.41,71.6,71.6348,54700
USVN,20240103,48.72,48.72,48.72,48.72,100
USXF,20240103,39.1,39.16,38.79,38.83,52900
UTEN,20240103,44.71,45.04,44.66,45.04,31500
UTHR,20240103,227.85,228.79,226.27,228.18,353800
UTHY,20240103,46.75,47.25,46.59,47.25,7900
UTMD,20240103,83.64,85.0698,81.96,82.17,11200
UTRE,20240103,49.29,49.36,49.2613,49.35,8400
UTSI,20240103,3.35,3.4299,3.35,3.4299,1200
UTWO,20240103,48.25,48.29,48.225,48.28,72700
UTWY,20240103,47.65,47.65,47.65,47.65,100
UVSP,20240103,21.91,21.91,21.06,21.1,111000
UXIN,20240103,0.71,0.73,0.67,0.697,246800
VABK,20240103,37.21,37.21,35.1,35.1,6600
VALN,20240103,9.91,10.0848,9.8818,9.8818,2800
VALU,20240103,47.35,47.35,47.06,47.06,5300
VANI,20240103,1.01,1.05,1.0001,1.03,54900
VAXX,20240103,0.85,0.8525,0.75,0.7632,437300
VBIV,20240103,0.62,0.63,0.582,0.62,57600
VBNK,20240103,11.18,11.19,11,11.1,26800
VBTX,20240103,23.23,23.26,22.575,22.72,303200
VC,20240103,124.15,124.15,118.22,118.54,280700
VCEL,20240103,34.68,34.74,33.25,33.87,649300
VCIG,20240103,2.16,2.17,1.98,1.98,88300
VCIT,20240103,80.48,80.7962,80.33,80.74,12337400
VCLT,20240103,78.56,79.28,78.39,79.18,2357600
VCNX,20240103,0.73,0.73,0.6603,0.684,96100
VCRB,20240103,76.81,77.235,76.7,77.1435,21000
VCSA,20240103,7.9,8.175,7.75,7.87,43200
VCSH,20240103,77.02,77.1661,77.01,77.13,5046600
VCTR,20240103,33.74,34.01,33,33.21,337500
VCYT,20240103,26.92,26.92,25.87,25.99,426200
VECO,20240103,29.87,30.08,28.985,29.15,557700
VEEE,20240103,1.35,1.405,1.35,1.365,22000
VEON,20240103,19.25,19.43,19.0403,19.39,23100
VERA,20240103,15.39,15.94,15.27,15.36,328600
VERB,20240103,0.17,0.1704,0.162,0.1624,1078000
VERBW,20240103,0.004,0.004,0.004,0.004,1000
VERI,20240103,1.76,1.81,1.71,1.71,317200
VERO,20240103,1.13,1.1558,1.085,1.1236,2400
VERU,20240103,0.72,0.7222,0.6745,0.6808,944900
VERV,20240103,13.65,13.94,12.77,13,1295200
VERX,20240103,26.91,28.52,25.66,25.82,765900
VERY,20240103,11.14,11.27,11.14,11.21,4000
VEV,20240103,0.858,0.87,0.8316,0.869,40900
VFF,20240103,0.76,0.7898,0.74,0.7699,490200
VFLO,20240103,28.4,28.53,28.3805,28.45,15100
VFS,20240103,7.14,7.21,6.835,7.08,4709600
VFSWW,20240103,1.49,1.57,1.3501,1.52,25900
VGAS,20240103,2.26,2.44,2.26,2.32,10700
VGASW,20240103,0.1005,0.1865,0.1005,0.1438,4400
VGIT,20240103,58.99,59.265,58.95,59.25,3832400
VGLT,20240103,60.67,61.48,60.52,61.4,4245900
VGSH,20240103,58.22,58.27,58.18,58.27,2756400
VGSR,20240103,9.92,9.92,9.7501,9.78,259500
VIA,20240103,10.73,10.9,10.7,10.71,123300
VIASP,20240103,17.8,17.81,16.0001,16.19,128900
VIAV,20240103,9.93,9.98,9.72,9.75,2134900
VICR,20240103,41.01,41.01,39.521,39.83,381500
VIEW,20240103,3.44,3.5,2.9,3.01,174600
VIEWW,20240103,0.0047,0.005,0.0047,0.0047,39800
VIGI,20240103,77.9,78.295,77.6616,78.08,243700
VIGL,20240103,3.44,3.52,3.35,3.385,51200
VINC,20240103,1.24,1.24,0.9986,1.16,94400
VINO,20240103,0.5466,0.5849,0.51,0.5366,50000
VINP,20240103,10.65,10.96,10.5,10.6,20400
VIOT,20240103,0.93,0.9697,0.9,0.9,101700
VIR,20240103,10.39,10.39,10.01,10.08,728700
VIRC,20240103,11.15,12.37,10.53,11.87,400700
VIRI,20240103,0.5677,0.57,0.5301,0.5339,261100
VIRT,20240103,20.22,20.34,19.7801,20.26,954800
VIRX,20240103,0.6,0.6245,0.5501,0.58,186400
VISL,20240103,3.7955,3.7955,3.57,3.59,13000
VITL,20240103,15.49,15.49,14.82,14.86,213500
VIVK,20240103,0.99,1.05,0.99,1.02,10900
VJET,20240103,1.31,1.3199,1.27,1.29,8800
VKTX,20240103,18.11,18.33,17.23,17.4,2053100
VLCN,20240103,0.098,0.098,0.09,0.0976,4209600
VLGEA,20240103,26.25,26.5,26.02,26.02,33400
VLY,20240103,10.62,10.75,10.36,10.38,3286800
VLYPO,20240103,23.72,24.02,23.6,23.73,12700
VLYPP,20240103,19.7,19.91,19.62,19.86,15100
VMAR,20240103,1.05,1.05,1,1.01,39000
VMBS,20240103,45.83,46.1497,45.8,46.12,1282100
VMD,20240103,7.97,8.06,7.69,7.7,82100
VMEO,20240103,3.79,3.85,3.69,3.8,1151900
VMOT,20240103,22.96,22.973,22.875,22.875,2300
VNDA,20240103,4.51,4.53,4.27,4.28,1558200
VNET,20240103,2.74,2.75,2.62,2.66,1693700
VNOM,20240103,30.95,31.8,30.56,31.79,780400
VNQI,20240103,41.5,41.6,41.2801,41.48,292700
VOD,20240103,8.87,8.905,8.81,8.86,4617700
VONE,20240103,214.17,214.63,213.37,213.51,57100
VONG,20240103,76.39,76.6148,76.0301,76.13,709800
VONV,20240103,72.49,72.535,72.0168,72.1,376200
VOR,20240103,2.4,2.41,2.03,2.1,108600
VOXR,20240103,2.07,2.07,2.0301,2.045,11600
VOXX,20240103,10.28,10.41,9.86,9.93,22700
VPLS,20240103,76.72,77.0001,76.6,76.9979,26900
VPN,20240103,14.43,14.445,14.291,14.32,9100
VR,20240103,24.97,25.0214,24.9,24.9,1200
VRA,20240103,7.44,7.6201,7.41,7.5,377800
VRAR,20240103,1.15,1.16,1.0902,1.15,17400
VRAX,20240103,1.31,1.33,1.21,1.295,90300
VRCA,20240103,6.86,7.225,6.7,6.79,439300
VRDN,20240103,21.97,22.05,21.245,21.51,515700
VREX,20240103,20.72,20.72,19.83,20.01,362900
VRIG,20240103,24.99,25,24.9814,24.99,112800
VRM,20240103,0.6068,0.6086,0.57,0.5784,2429800
VRME,20240103,1.11,1.17,1.11,1.17,39400
VRNA,20240103,18.64,19.72,18.52,19.59,922600
VRNS,20240103,44.2,44.49,42.87,42.99,949400
VRNT,20240103,26.07,26.12,25.31,25.37,430500
VRPX,20240103,0.3061,0.32,0.3061,0.3064,26100
VRRM,20240103,22.86,22.86,21.93,21.94,1342200
VRSK,20240103,238.16,239.195,236.545,236.7,679500
VRSN,20240103,200.65,202.02,198.83,201.21,711700
VRTS,20240103,234.67,234.67,228.77,229.11,46500
VRTX,20240103,412.43,414.43,408.055,410.71,1026500
VS,20240103,2.86,3.05,2.5855,2.68,385900
VSACW,20240103,0.0189,0.0189,0.0189,0.0189,600
VSAT,20240103,27.34,27.36,26.48,27.13,1238700
VSDA,20240103,47.2289,47.2335,46.923,46.923,37700
VSEC,20240103,63.19,63.19,61.31,61.35,59100
VSME,20240103,0.38,0.418,0.369,0.418,46900
VSMV,20240103,42.19,42.1999,42.07,42.07,43300
VSTA,20240103,4.26,4.34,4.25,4.29,40200
VSTE,20240103,4,4,3.37,3.64,163300
VSTEW,20240103,0.12,0.1301,0.1198,0.13,32000
VSTM,20240103,8.13,8.34,7.88,8.18,60900
VTC,20240103,76.77,76.9699,76.54,76.96,516000
VTGN,20240103,5.01,5.08,4.87,4.9,473600
VTHR,20240103,210.09,210.22,208.9,208.9,39500
VTIP,20240103,47.42,47.49,47.4,47.48,1951900
VTNR,20240103,2.46,2.46,2.28,2.29,4400600
VTRS,20240103,11.42,11.48,11.3,11.37,9780900
VTRU,20240103,14.7,16.07,13.7485,14.72,120400
VTSI,20240103,9.9,10.23,9.5701,9.84,179900
VTVT,20240103,10.6,10.6,9.65,10.34,11400
VTWG,20240103,179.74,179.92,176.19,176.56,50800
VTWO,20240103,79.74,79.84,78.27,78.42,3832900
VTWV,20240103,134.04,134.64,132.42,132.66,93100
VTYX,20240103,2.51,2.62,2.47,2.53,2813200
VUZI,20240103,2.12,2.12,2.0344,2.05,620600
VVOS,20240103,11.4,12.4,11.3616,11.75,54800
VVPR,20240103,1.81,1.8498,1.79,1.8,16900
VWE,20240103,0.51,0.5382,0.4967,0.4982,909200
VWEWW,20240103,0.0124,0.0144,0.0101,0.0144,1700
VWOB,20240103,62.69,62.88,62.42,62.85,274500
VXRT,20240103,0.609,0.61,0.555,0.5641,1249200
VXUS,20240103,56.71,57.09,56.66,56.94,2821600
VYGR,20240103,9.31,11.3497,9.2071,10.77,3725000
VYMI,20240103,65.57,65.9105,65.4223,65.78,383600
VYNE,20240103,2.26,2.32,2.205,2.31,43500
WABC,20240103,56.09,56.25,54.46,54.56,117900
WABF,20240103,25.97,25.97,25.97,25.97,800
WAFD,20240103,32.72,32.72,31.26,31.35,426700
WAFDP,20240103,15,15.1916,14.95,15.04,18800
WAFU,20240103,2.14,2.2323,2.14,2.1799,17300
WALD,20240103,11.33,11.5,10.79,10.99,77700
WASH,20240103,31.78,31.78,30.61,30.62,93100
WATT,20240103,1.7,1.7,1.59,1.6,38000
WAVD,20240103,1.7,1.72,1.7,1.7192,16800
WAVE,20240103,1.54,1.65,1.41,1.65,59600
WAVS,20240103,10.8,10.84,10.8,10.84,2300
WB,20240103,10.41,10.665,10.3,10.55,2454300
WBA,20240103,26.38,26.405,25.47,25.57,21928200
WBD,20240103,11.48,11.56,11.18,11.3,20179600
WBND,20240103,20.4197,20.5479,20.4197,20.52,4000
WBUY,20240103,0.57,0.5779,0.5318,0.55,306900
WCBR,20240103,24.38,24.42,24.0931,24.12,29300
WCLD,20240103,33.08,33.33,32.58,32.62,789300
WDAY,20240103,267.2,270.38,266.53,268.41,1711300
WDC,20240103,50.09,50.91,50,50.34,5918000
WDFC,20240103,241.37,241.5,233.36,234.39,141700
WEN,20240103,19.07,19.24,18.98,19.09,3192000
WERN,20240103,41.72,41.72,40.59,40.74,465900
WEST,20240103,10.17,10.2,9.92,10.14,249700
WESTW,20240103,2.34,2.34,2.1801,2.1801,800
WETG,20240103,3.86,3.9,3.67,3.87,21800
WEYS,20240103,31.44,31.55,30.52,30.53,11900
WFCF,20240103,13.6,13.6,13.6,13.6,900
WFRD,20240103,94.89,96.68,93.86,94.09,707400
WGMI,20240103,15.9,17.4946,15.55,17.05,803700
WGS,20240103,2.58,2.8,2.53,2.79,95000
WGSWW,20240103,0.0093,0.01,0.009,0.01,12200
